"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-13 17:00","2020","04","13","17:00","15,2","","14,3","","95","","","","18","","19","","2,4","","98,44","","","","","","Pluie modérée,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-13 18:00","2020","04","13","18:00","14,6","","13,9","","96","","","","22","","30","","16,1","","98,60","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-13 19:00","2020","04","13","19:00","14,9","","13,6","","92","","","","23","","35","","16,1","","98,77","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-13 20:00","2020","04","13","20:00","12,7","","10,9","","89","","","","22","","45","","24,1","","99,12","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-13 21:00","2020","04","13","21:00","9,4","","4,2","","70","","","","25","","50","","24,1","","99,55","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-13 22:00","2020","04","13","22:00","7,2","","0,8","","64","","","","25","","62","","24,1","","99,84","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-13 23:00","2020","04","13","23:00","6,2","","-0,1","","64","","","","25","","43","","24,1","","100,10","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 00:00","2020","04","14","00:00","5,2","","-2,0","","60","","","","24","","45","","24,1","","100,32","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 01:00","2020","04","14","01:00","4,5","","-3,8","","55","","","","24","","52","","24,1","","100,47","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 02:00","2020","04","14","02:00","3,8","","-4,6","","54","","","","25","","41","","24,1","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 03:00","2020","04","14","03:00","3,1","","-4,0","","60","","","","24","","21","","24,1","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 04:00","2020","04","14","04:00","3,3","","-4,9","","55","","","","24","","39","","24,1","","100,73","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 05:00","2020","04","14","05:00","2,4","","-5,4","","56","","","","24","","30","","48,3","","100,80","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 06:00","2020","04","14","06:00","2,4","","-4,7","","60","","","","24","","25","","48,3","","100,89","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 07:00","2020","04","14","07:00","3,5","","-4,3","","57","","","","25","","34","","48,3","","100,96","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 08:00","2020","04","14","08:00","4,1","","-4,5","","54","","","","26","","34","","48,3","","101,01","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 09:00","2020","04","14","09:00","4,8","","-7,0","","42","","","","26","","45","","48,3","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 10:00","2020","04","14","10:00","4,5","","-6,8","","44","","","","27","","35","","24,1","","101,11","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 11:00","2020","04","14","11:00","5,0","","-6,2","","44","","","","25","","35","","48,3","","101,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 12:00","2020","04","14","12:00","5,5","","-7,4","","39","","","","25","","31","","48,3","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 13:00","2020","04","14","13:00","6,2","","-7,2","","38","","","","25","","40","","48,3","","101,11","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 14:00","2020","04","14","14:00","6,9","","-5,7","","40","","","","25","","33","","48,3","","101,10","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 15:00","2020","04","14","15:00","7,3","","-5,3","","41","","","","25","","31","","48,3","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 16:00","2020","04","14","16:00","7,1","","-8,0","","33","","","","24","","39","","48,3","","101,00","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 17:00","2020","04","14","17:00","6,4","","-6,8","","39","","","","23","","16","","48,3","","100,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 18:00","2020","04","14","18:00","5,8","","-7,3","","38","","","","23","","28","","48,3","","100,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 19:00","2020","04","14","19:00","5,0","","-5,7","","46","","","","24","","19","","24,1","","100,95","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 20:00","2020","04","14","20:00","4,2","","-5,7","","48","","","","24","","17","","24,1","","101,00","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 21:00","2020","04","14","21:00","3,9","","-8,1","","41","","","","24","","20","","24,1","","100,98","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 22:00","2020","04","14","22:00","3,8","","-6,5","","47","","","","22","","17","","24,1","","100,93","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-14 23:00","2020","04","14","23:00","3,6","","-7,3","","45","","","","21","","19","","24,1","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 00:00","2020","04","15","00:00","2,8","","-6,6","","50","","","","20","","15","","24,1","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 01:00","2020","04","15","01:00","3,1","","-5,9","","51","","","","23","","31","","24,1","","100,79","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 02:00","2020","04","15","02:00","1,3","","-2,2","","77","","","","24","","21","","24,1","","100,78","","","","","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 03:00","2020","04","15","03:00","1,0","","-2,2","","79","","","","24","","19","","24,1","","100,79","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 04:00","2020","04","15","04:00","0,9","","-3,4","","73","","","","24","","25","","24,1","","100,78","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 05:00","2020","04","15","05:00","0,3","","-4,8","","69","","","","25","","30","","48,3","","100,79","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 06:00","2020","04","15","06:00","0,0","","-4,7","","71","","","","24","","28","","48,3","","100,83","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 07:00","2020","04","15","07:00","0,6","","-5,5","","63","","","","25","","34","","48,3","","100,86","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 08:00","2020","04","15","08:00","1,6","","-5,8","","58","","","","24","","36","","48,3","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 09:00","2020","04","15","09:00","1,9","","-8,5","","46","","","","26","","36","","48,3","","100,80","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 10:00","2020","04","15","10:00","2,3","","-8,0","","47","","","","25","","36","","48,3","","100,79","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 11:00","2020","04","15","11:00","3,6","","-8,2","","42","","","","24","","35","","48,3","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 12:00","2020","04","15","12:00","3,6","","-8,6","","41","","","","27","","37","","48,3","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 13:00","2020","04","15","13:00","4,1","","-11,8","","31","","","","27","","39","","48,3","","100,66","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 14:00","2020","04","15","14:00","4,9","","-13,0","","26","","","","25","","37","","48,3","","100,62","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 15:00","2020","04","15","15:00","5,0","","-11,1","","30","","","","26","","32","","48,3","","100,58","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 16:00","2020","04","15","16:00","4,9","","-10,7","","31","","","","25","","33","","48,3","","100,58","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 17:00","2020","04","15","17:00","4,1","","-7,9","","41","","","","25","","28","","48,3","","100,61","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 18:00","2020","04","15","18:00","3,2","","-7,9","","44","","","","25","","21","","48,3","","100,61","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 19:00","2020","04","15","19:00","1,2","","-4,3","","67","","","","22","","27","","24,1","","100,69","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 20:00","2020","04","15","20:00","0,9","","-4,0","","70","","","","23","","20","","24,1","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 21:00","2020","04","15","21:00","0,0","","-3,9","","75","","","","24","","14","","24,1","","100,79","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 22:00","2020","04","15","22:00","-0,1","","-3,7","","77","","","","25","","16","","24,1","","100,83","","","","-5","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-15 23:00","2020","04","15","23:00","-0,6","","-3,5","","80","","","","26","","15","","24,1","","100,86","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 00:00","2020","04","16","00:00","-0,7","","-3,4","","82","","","","27","","14","","24,1","","100,89","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 01:00","2020","04","16","01:00","-1,2","","-3,7","","83","","","","28","","13","","24,1","","100,92","","","","-5","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 02:00","2020","04","16","02:00","-1,4","","-4,2","","82","","","","27","","14","","24,1","","100,95","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 03:00","2020","04","16","03:00","-2,0","","-4,5","","83","","","","28","","8","","24,1","","101,00","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 04:00","2020","04","16","04:00","-2,5","","-4,8","","84","","","","25","","9","","24,1","","101,02","","","","-6","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 05:00","2020","04","16","05:00","-2,8","","-5,0","","85","","","","27","","4","","48,3","","101,06","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 06:00","2020","04","16","06:00","-1,8","","-4,3","","83","","","","22","","11","","48,3","","101,13","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 07:00","2020","04","16","07:00","-0,6","","-3,6","","80","","","","24","","12","","48,3","","101,17","","","","-5","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 08:00","2020","04","16","08:00","0,6","","-4,6","","68","","","","20","","17","","48,3","","101,18","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 09:00","2020","04","16","09:00","1,8","","-5,2","","60","","","","21","","18","","48,3","","101,19","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 10:00","2020","04","16","10:00","3,2","","-6,0","","51","","","","21","","27","","48,3","","101,17","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 11:00","2020","04","16","11:00","1,3","","-4,1","","68","","","","22","","28","","16,1","","101,16","","","","","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 12:00","2020","04","16","12:00","2,3","","-4,1","","63","","","","23","","25","","24,1","","101,13","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 13:00","2020","04","16","13:00","4,7","","-4,8","","50","","","","24","","38","","24,1","","101,09","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 14:00","2020","04","16","14:00","3,2","","-3,1","","63","","","","30","","29","","24,1","","101,10","","","","","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 15:00","2020","04","16","15:00","4,0","","-5,4","","51","","","","26","","21","","48,3","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 16:00","2020","04","16","16:00","3,5","","-6,0","","50","","","","26","","18","","48,3","","101,06","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 17:00","2020","04","16","17:00","4,1","","-10,2","","35","","","","27","","30","","48,3","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 18:00","2020","04","16","18:00","3,9","","-11,4","","32","","","","28","","24","","48,3","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 19:00","2020","04","16","19:00","3,3","","-13,3","","29","","","","27","","28","","24,1","","101,13","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 20:00","2020","04","16","20:00","1,8","","-12,5","","34","","","","29","","11","","24,1","","101,21","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 21:00","2020","04","16","21:00","1,3","","-6,9","","55","","","","23","","22","","24,1","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 22:00","2020","04","16","22:00","0,9","","-4,3","","68","","","","24","","26","","24,1","","101,27","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-16 23:00","2020","04","16","23:00","-0,1","","-3,8","","76","","","","24","","28","","24,1","","101,31","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 00:00","2020","04","17","00:00","-0,1","","-4,0","","75","","","","24","","25","","24,1","","101,34","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 01:00","2020","04","17","01:00","-0,2","","-5,0","","70","","","","25","","26","","24,1","","101,34","","","","-6","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 02:00","2020","04","17","02:00","-0,6","","-6,4","","65","","","","25","","27","","24,1","","101,35","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 03:00","2020","04","17","03:00","-1,0","","-6,8","","65","","","","24","","23","","24,1","","101,36","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 04:00","2020","04","17","04:00","-1,2","","-7,2","","64","","","","25","","19","","24,1","","101,35","","","","-7","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 05:00","2020","04","17","05:00","-1,2","","-6,8","","66","","","","25","","26","","48,3","","101,37","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 06:00","2020","04","17","06:00","-0,7","","-6,2","","66","","","","24","","20","","48,3","","101,44","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 07:00","2020","04","17","07:00","0,5","","-6,1","","61","","","","25","","23","","48,3","","101,49","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 08:00","2020","04","17","08:00","1,4","","-6,9","","54","","","","26","","32","","24,1","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 09:00","2020","04","17","09:00","2,5","","-7,4","","48","","","","27","","27","","24,1","","101,47","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 10:00","2020","04","17","10:00","2,4","","-7,6","","48","","","","27","","25","","24,1","","101,46","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 11:00","2020","04","17","11:00","1,7","","-5,1","","61","","","","26","","32","","24,1","","101,47","","","","","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 12:00","2020","04","17","12:00","4,1","","-5,8","","49","","","","27","","26","","24,1","","101,33","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 13:00","2020","04","17","13:00","4,4","","-6,5","","45","","","","28","","30","","24,1","","101,29","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 14:00","2020","04","17","14:00","4,2","","-6,6","","45","","","","26","","23","","24,1","","101,25","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 15:00","2020","04","17","15:00","4,7","","-6,8","","43","","","","28","","21","","24,1","","101,17","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 16:00","2020","04","17","16:00","4,7","","-7,6","","40","","","","28","","23","","48,3","","101,12","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 17:00","2020","04","17","17:00","5,6","","-8,4","","36","","","","28","","19","","48,3","","101,10","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 18:00","2020","04","17","18:00","4,7","","-9,3","","36","","","","29","","17","","48,3","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 19:00","2020","04","17","19:00","3,2","","-9,6","","39","","","","29","","8","","24,1","","101,08","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 20:00","2020","04","17","20:00","3,0","","-9,3","","40","","","","36","","1","","24,1","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 21:00","2020","04","17","21:00","1,0","","-9,3","","47","","","","36","","2","","24,1","","101,14","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 22:00","2020","04","17","22:00","2,1","","-3,7","","66","","","","20","","13","","24,1","","101,12","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-17 23:00","2020","04","17","23:00","1,6","","-2,9","","72","","","","16","","5","","24,1","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 00:00","2020","04","18","00:00","-0,3","","-3,5","","79","","","","14","","5","","24,1","","100,98","","","","-2","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 01:00","2020","04","18","01:00","-0,8","","-4,0","","79","","","","12","","7","","24,1","","100,90","","","","-3","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 02:00","2020","04","18","02:00","0,0","","-4,0","","74","","","","11","","8","","24,1","","100,82","","","","-3","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 03:00","2020","04","18","03:00","-0,7","","-4,3","","77","","","","13","","7","","24,1","","100,79","","","","-3","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 04:00","2020","04","18","04:00","-1,0","","-4,5","","77","","","","12","","4","","24,1","","100,76","","","","-2","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 05:00","2020","04","18","05:00","-2,2","","-5,2","","80","","","","10","","4","","48,3","","100,75","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 06:00","2020","04","18","06:00","-0,5","","-4,2","","76","","","","36","","3","","48,3","","100,80","","","","-1","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 07:00","2020","04","18","07:00","1,7","","-3,3","","69","","","","36","","3","","48,3","","100,84","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 08:00","2020","04","18","08:00","4,4","","-3,7","","55","","","","20","","7","","48,3","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 09:00","2020","04","18","09:00","5,4","","-7,2","","40","","","","20","","12","","48,3","","100,83","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 10:00","2020","04","18","10:00","6,4","","-7,2","","37","","","","24","","15","","48,3","","100,80","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 11:00","2020","04","18","11:00","6,9","","-6,8","","37","","","","22","","13","","48,3","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 12:00","2020","04","18","12:00","7,3","","-7,0","","36","","","","20","","11","","48,3","","100,64","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 13:00","2020","04","18","13:00","8,2","","-7,1","","33","","","","19","","16","","48,3","","100,56","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 14:00","2020","04","18","14:00","9,5","","-6,9","","31","","","","18","","21","","48,3","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 15:00","2020","04","18","15:00","9,0","","-6,8","","32","","","","19","","19","","24,1","","100,39","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 16:00","2020","04","18","16:00","8,5","","-6,4","","34","","","","18","","16","","48,3","","100,35","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 17:00","2020","04","18","17:00","8,5","","-7,2","","32","","","","19","","11","","48,3","","100,32","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 18:00","2020","04","18","18:00","8,3","","-5,4","","37","","","","22","","16","","48,3","","100,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 19:00","2020","04","18","19:00","6,9","","-4,6","","44","","","","22","","16","","48,3","","100,29","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 20:00","2020","04","18","20:00","6,3","","-4,0","","48","","","","21","","15","","24,1","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 21:00","2020","04","18","21:00","6,3","","-2,8","","52","","","","23","","32","","24,1","","100,37","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 22:00","2020","04","18","22:00","5,1","","-3,4","","54","","","","22","","23","","24,1","","100,35","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-18 23:00","2020","04","18","23:00","4,5","","-3,9","","54","","","","23","","24","","24,1","","100,34","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 00:00","2020","04","19","00:00","4,2","","-4,0","","55","","","","22","","20","","24,1","","100,31","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 01:00","2020","04","19","01:00","3,4","","-2,5","","65","","","","23","","16","","24,1","","100,27","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 02:00","2020","04","19","02:00","3,6","","-1,9","","67","","","","23","","17","","24,1","","100,22","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 03:00","2020","04","19","03:00","3,8","","-2,0","","65","","","","23","","19","","24,1","","100,17","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 04:00","2020","04","19","04:00","3,9","","-1,7","","67","","","","21","","18","","24,1","","100,11","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 05:00","2020","04","19","05:00","4,2","","-2,0","","64","","","","20","","21","","48,3","","100,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 06:00","2020","04","19","06:00","4,6","","-0,6","","69","","","","19","","12","","48,3","","100,03","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 07:00","2020","04","19","07:00","6,3","","-0,6","","61","","","","18","","12","","48,3","","99,97","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 08:00","2020","04","19","08:00","8,7","","-0,8","","51","","","","22","","25","","48,3","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 09:00","2020","04","19","09:00","11,2","","-0,1","","46","","","","23","","30","","24,1","","99,79","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 10:00","2020","04","19","10:00","10,6","","0,0","","48","","","","24","","39","","24,1","","99,75","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 11:00","2020","04","19","11:00","10,1","","0,5","","51","","","","24","","32","","24,1","","99,73","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 12:00","2020","04","19","12:00","8,6","","3,3","","69","","","","28","","26","","19,3","","99,69","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 13:00","2020","04","19","13:00","7,5","","5,1","","84","","","","25","","26","","16,1","","99,74","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 14:00","2020","04","19","14:00","7,0","","4,7","","85","","","","25","","29","","24,1","","99,72","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 15:00","2020","04","19","15:00","6,8","","4,6","","86","","","","24","","24","","24,1","","99,67","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 16:00","2020","04","19","16:00","6,6","","4,5","","87","","","","22","","21","","24,1","","99,64","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 17:00","2020","04","19","17:00","6,4","","4,5","","88","","","","23","","25","","24,1","","99,62","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 18:00","2020","04","19","18:00","6,0","","4,9","","93","","","","22","","23","","24,1","","99,58","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 19:00","2020","04","19","19:00","6,8","","4,7","","87","","","","23","","27","","24,1","","99,57","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 20:00","2020","04","19","20:00","6,9","","4,7","","86","","","","23","","39","","16,1","","99,65","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 21:00","2020","04","19","21:00","4,1","","1,0","","80","","","","29","","22","","24,1","","99,81","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 22:00","2020","04","19","22:00","3,2","","0,6","","83","","","","27","","24","","24,1","","99,94","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-19 23:00","2020","04","19","23:00","2,4","","-0,9","","79","","","","28","","26","","24,1","","100,04","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-20 00:00","2020","04","20","00:00","1,3","","-1,7","","80","","","","28","","20","","24,1","","100,19","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-04-20 01:00","2020","04","20","01:00","0,7","","-4,9","","66","","","","31","","29","","24,1","","100,28","","","","","","Généralement dégagé"
