"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 00:00","2016","03","07","00:00","-0,3","","-6,1","","65","","","","19","","13","","24,1","","101,48","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 01:00","2016","03","07","01:00","-0,6","","-6,4","","65","","","","16","","15","","24,1","","101,38","","","","-5","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 02:00","2016","03","07","02:00","-0,1","","-6,3","","63","","","","15","","17","","24,1","","101,27","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 03:00","2016","03","07","03:00","0,1","","-6,8","","60","","","","16","","18","","24,1","","101,17","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 04:00","2016","03","07","04:00","0,1","","-6,8","","60","","","","16","","18","","24,1","","101,17","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 05:00","2016","03","07","05:00","0,2","","-6,5","","61","","","","16","","21","","12,9","","101,06","","","","","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 06:00","2016","03","07","06:00","0,1","","-1,2","","91","","","","18","","17","","16,1","","100,95","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 07:00","2016","03","07","07:00","0,6","","-0,9","","90","","","","20","","23","","1,6","","100,90","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 08:00","2016","03","07","08:00","0,3","","-0,6","","94","","","","19","","20","","1,6","","100,86","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 09:00","2016","03","07","09:00","0,3","","-0,4","","95","","","","19","","14","","0,6","","100,83","","","","","","Neige modérée"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 10:00","2016","03","07","10:00","0,6","","-0,1","","95","","","","21","","20","","4,8","","100,84","","","","","","Pluie,Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 11:00","2016","03","07","11:00","1,5","","0,5","","93","","","","22","","22","","12,9","","100,83","","","","","","Pluie,Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 12:00","2016","03","07","12:00","2,0","","0,5","","90","","","","24","","27","","24,1","","100,87","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 13:00","2016","03","07","13:00","2,2","","0,6","","89","","","","25","","25","","24,1","","100,87","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 14:00","2016","03","07","14:00","2,5","","0,7","","88","","","","24","","23","","24,1","","100,89","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 15:00","2016","03","07","15:00","3,3","","1,0","","85","","","","24","","21","","24,1","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 16:00","2016","03","07","16:00","3,6","","1,3","","85","","","","26","","10","","24,1","","101,04","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 17:00","2016","03","07","17:00","2,8","","0,9","","87","","","","25","","9","","24,1","","101,12","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 18:00","2016","03","07","18:00","2,9","","0,8","","86","","","","23","","10","","24,1","","101,21","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 19:00","2016","03","07","19:00","3,5","","1,1","","84","","","","25","","8","","24,1","","101,31","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 20:00","2016","03","07","20:00","3,0","","1,1","","87","","","","26","","5","","24,1","","101,34","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 21:00","2016","03","07","21:00","3,6","","1,0","","83","","","","28","","6","","24,1","","101,39","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 22:00","2016","03","07","22:00","3,4","","0,6","","82","","","","28","","8","","24,1","","101,45","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-07 23:00","2016","03","07","23:00","3,0","","0,1","","81","","","","29","","7","","24,1","","101,45","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 00:00","2016","03","08","00:00","3,0","","-0,3","","79","","","","24","","7","","24,1","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 01:00","2016","03","08","01:00","3,5","","-0,7","","74","","","","30","","7","","24,1","","101,48","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 02:00","2016","03","08","02:00","2,5","","-0,6","","80","","","","27","","6","","24,1","","101,50","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 03:00","2016","03","08","03:00","2,7","","-0,4","","80","","","","30","","5","","24,1","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 04:00","2016","03","08","04:00","2,0","","-0,4","","84","","","","18","","4","","24,1","","101,57","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 05:00","2016","03","08","05:00","0,8","","-0,5","","91","","","","23","","5","","24,1","","101,64","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 06:00","2016","03","08","06:00","0,8","","-0,4","","92","","","","22","","4","","24,1","","101,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 07:00","2016","03","08","07:00","1,5","","-0,1","","89","","","","30","","4","","24,1","","101,77","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 08:00","2016","03","08","08:00","1,7","","-0,2","","87","","","","32","","5","","24,1","","101,82","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 09:00","2016","03","08","09:00","2,5","","-1,3","","76","","","","5","","20","","24,1","","101,84","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 10:00","2016","03","08","10:00","2,2","","-1,8","","75","","","","5","","15","","24,1","","101,86","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 11:00","2016","03","08","11:00","2,1","","-2,1","","74","","","","4","","11","","24,1","","101,88","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 12:00","2016","03","08","12:00","2,9","","-2,0","","70","","","","9","","8","","24,1","","101,82","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 13:00","2016","03","08","13:00","3,1","","-2,0","","69","","","","5","","8","","24,1","","101,76","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 14:00","2016","03","08","14:00","3,5","","-1,9","","68","","","","13","","11","","24,1","","101,70","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 15:00","2016","03","08","15:00","3,6","","-1,8","","68","","","","8","","8","","24,1","","101,66","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 16:00","2016","03","08","16:00"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 17:00","2016","03","08","17:00","3,7","","-1,9","","67","","","","11","","14","","24,1","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 18:00","2016","03","08","18:00","2,9","","-2,2","","69","","","","12","","10","","24,1","","101,59","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 19:00","2016","03","08","19:00","2,8","","-1,9","","71","","","","8","","14","","24,1","","101,52","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 20:00","2016","03","08","20:00","2,9","","-2,2","","69","","","","8","","14","","24,1","","101,44","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 21:00","2016","03","08","21:00","2,8","","-2,1","","70","","","","8","","11","","24,1","","101,33","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 22:00","2016","03","08","22:00","2,7","","-2,2","","70","","","","6","","12","","24,1","","101,22","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-08 23:00","2016","03","08","23:00","2,0","","-1,6","","77","","","","3","","13","","24,1","","101,09","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 00:00","2016","03","09","00:00","1,6","","-1,5","","80","","","","4","","13","","24,1","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 01:00","2016","03","09","01:00","1,7","","-1,7","","78","","","","1","","16","","24,1","","100,89","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 02:00","2016","03","09","02:00","1,4","","-2,2","","77","","","","1","","20","","24,1","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 03:00","2016","03","09","03:00","1,3","","-2,3","","77","","","","1","","9","","24,1","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 04:00","2016","03","09","04:00","1,0","","-1,9","","81","","","","1","","11","","24,1","","100,84","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 05:00","2016","03","09","05:00","0,6","","-1,6","","85","","","","2","","8","","24,1","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 06:00","2016","03","09","06:00","0,2","","-1,7","","87","","","","36","","1","","24,1","","100,79","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 07:00","2016","03","09","07:00","0,2","","-1,6","","88","","","","30","","7","","24,1","","100,78","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 08:00","2016","03","09","08:00","2,2","","-1,1","","79","","","","18","","4","","24,1","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 09:00","2016","03","09","09:00","3,0","","-1,0","","75","","","","20","","8","","24,1","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 10:00","2016","03","09","10:00","3,7","","-0,7","","73","","","","24","","5","","24,1","","100,79","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 11:00","2016","03","09","11:00","5,4","","0,2","","69","","","","21","","5","","24,1","","100,78","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 12:00","2016","03","09","12:00","7,0","","1,5","","68","","","","14","","9","","24,1","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 13:00","2016","03","09","13:00","8,4","","2,4","","66","","","","21","","9","","24,1","","100,65","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 14:00","2016","03","09","14:00","8,1","","2,8","","69","","","","23","","11","","24,1","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 15:00","2016","03","09","15:00","10,1","","5,3","","72","","","","22","","15","","24,1","","100,46","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 16:00","2016","03","09","16:00","9,4","","6,5","","82","","","","24","","26","","24,1","","100,45","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 17:00","2016","03","09","17:00","8,3","","5,3","","81","","","","22","","16","","19,3","","100,35","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 18:00","2016","03","09","18:00","10,0","","5,0","","71","","","","24","","26","","24,1","","100,38","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 19:00","2016","03","09","19:00","10,6","","5,0","","68","","","","25","","23","","24,1","","100,45","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 20:00","2016","03","09","20:00","9,8","","5,4","","74","","","","25","","19","","24,1","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 21:00","2016","03","09","21:00","8,7","","5,1","","78","","","","27","","16","","24,1","","100,51","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 22:00","2016","03","09","22:00","7,2","","4,5","","83","","","","24","","18","","24,1","","100,55","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-09 23:00","2016","03","09","23:00","8,4","","5,7","","83","","","","22","","9","","24,1","","100,66","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 00:00","2016","03","10","00:00","8,1","","5,6","","84","","","","23","","19","","24,1","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 01:00","2016","03","10","01:00","6,3","","4,8","","90","","","","22","","12","","24,1","","100,77","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 02:00","2016","03","10","02:00","6,9","","5,5","","91","","","","22","","14","","24,1","","100,86","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 03:00","2016","03","10","03:00","7,2","","6,2","","93","","","","20","","7","","24,1","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 04:00","2016","03","10","04:00","7,7","","7,0","","95","","","","26","","8","","24,1","","100,94","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 05:00","2016","03","10","05:00","6,5","","5,8","","95","","","","25","","8","","9,7","","100,92","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 06:00","2016","03","10","06:00","4,8","","4,4","","97","","","","19","","7","","0,8","","101,01","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 07:00","2016","03","10","07:00","4,4","","4,0","","97","","","","5","","4","","12,9","","101,00","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 08:00","2016","03","10","08:00","5,4","","5,1","","98","","","","3","","13","","6,4","","101,08","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 09:00","2016","03","10","09:00","5,5","","5,1","","97","","","","6","","22","","8,1","","101,08","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 10:00","2016","03","10","10:00","4,7","","2,2","","84","","","","5","","16","","19,3","","101,10","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 11:00","2016","03","10","11:00","3,6","","0,8","","82","","","","3","","26","","24,1","","101,13","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 12:00","2016","03","10","12:00","3,2","","0,8","","84","","","","4","","26","","24,1","","101,08","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 13:00","2016","03","10","13:00","3,2","","0,9","","85","","","","4","","17","","24,1","","101,01","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 14:00","2016","03","10","14:00","3,2","","0,6","","83","","","","4","","14","","24,1","","100,97","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 15:00","2016","03","10","15:00","3,0","","0,4","","83","","","","2","","20","","24,1","","100,99","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 16:00","2016","03","10","16:00","2,8","","0,5","","85","","","","3","","16","","24,1","","100,92","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 17:00","2016","03","10","17:00","3,0","","0,1","","81","","","","2","","21","","24,1","","100,98","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 18:00","2016","03","10","18:00","2,8","","0,2","","83","","","","1","","19","","24,1","","100,99","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 19:00","2016","03","10","19:00","2,5","","0,2","","85","","","","3","","17","","24,1","","100,98","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 20:00","2016","03","10","20:00","2,6","","0,5","","86","","","","2","","17","","24,1","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 21:00","2016","03","10","21:00","2,5","","0,2","","85","","","","2","","14","","24,1","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 22:00","2016","03","10","22:00","2,2","","0,1","","86","","","","1","","16","","24,1","","101,02","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-10 23:00","2016","03","10","23:00","1,8","","-0,1","","87","","","","1","","11","","24,1","","101,00","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 00:00","2016","03","11","00:00","1,9","","-0,4","","85","","","","36","","8","","24,1","","101,04","","","","","","Bruine"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 01:00","2016","03","11","01:00","2,0","","-0,3","","85","","","","34","","5","","24,1","","101,11","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 02:00","2016","03","11","02:00","1,8","","-0,5","","85","","","","32","","7","","24,1","","101,14","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 03:00","2016","03","11","03:00","1,5","","-0,3","","88","","","","25","","5","","24,1","","101,15","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 04:00","2016","03","11","04:00","1,8","","-0,3","","86","","","","3","","11","","9,7","","101,23","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 05:00","2016","03","11","05:00","1,0","","0,1","","94","","","","1","","9","","8,1","","101,34","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 06:00","2016","03","11","06:00","0,9","","0,3","","96","","","","6","","10","","8,1","","101,48","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 07:00","2016","03","11","07:00","0,6","","-0,4","","93","","","","6","","11","","9,7","","101,57","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 08:00","2016","03","11","08:00","0,3","","-1,3","","89","","","","4","","6","","8,1","","101,73","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 09:00","2016","03","11","09:00","0,6","","-1,2","","88","","","","15","","4","","9,7","","101,79","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 10:00","2016","03","11","10:00","0,6","","-1,3","","87","","","","20","","11","","24,1","","101,82","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 11:00","2016","03","11","11:00","1,1","","-0,5","","89","","","","21","","9","","24,1","","101,87","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 12:00","2016","03","11","12:00","2,9","","-1,5","","73","","","","27","","17","","24,1","","101,91","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 13:00","2016","03","11","13:00","3,9","","-2,7","","62","","","","26","","18","","24,1","","101,91","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 14:00","2016","03","11","14:00","5,0","","-3,5","","54","","","","25","","25","","24,1","","101,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 15:00","2016","03","11","15:00","5,6","","-4,3","","49","","","","25","","27","","48,3","","101,97","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 16:00","2016","03","11","16:00","5,3","","-4,3","","50","","","","25","","26","","48,3","","101,99","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 17:00","2016","03","11","17:00","5,0","","-4,6","","50","","","","26","","25","","48,3","","102,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 18:00","2016","03","11","18:00","3,8","","-4,4","","55","","","","25","","21","","48,3","","102,11","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 19:00","2016","03","11","19:00","2,9","","-4,3","","59","","","","25","","19","","24,1","","102,22","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 20:00","2016","03","11","20:00","2,4","","-3,5","","65","","","","25","","25","","24,1","","102,32","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 21:00","2016","03","11","21:00","1,8","","-3,7","","67","","","","26","","20","","24,1","","102,33","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 22:00","2016","03","11","22:00","1,1","","-4,0","","69","","","","27","","14","","24,1","","102,28","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-11 23:00","2016","03","11","23:00","0,6","","-4,3","","70","","","","22","","9","","24,1","","102,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 00:00","2016","03","12","00:00","-0,6","","-3,8","","79","","","","23","","11","","24,1","","102,35","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 01:00","2016","03","12","01:00","-0,6","","-4,0","","78","","","","20","","10","","24,1","","102,24","","","","-4","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 02:00","2016","03","12","02:00","-0,5","","-2,7","","85","","","","23","","15","","24,1","","102,19","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 03:00","2016","03","12","03:00","-0,8","","-2,4","","89","","","","23","","13","","24,1","","102,14","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 04:00","2016","03","12","04:00","-0,5","","-2,3","","88","","","","22","","14","","24,1","","102,10","","","","-5","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 05:00","2016","03","12","05:00","-0,7","","-2,4","","88","","","","21","","15","","24,1","","102,10","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 06:00","2016","03","12","06:00","-1,6","","-2,9","","91","","","","15","","9","","48,3","","101,97","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 07:00","2016","03","12","07:00","0,0","","-2,2","","85","","","","15","","13","","48,3","","101,79","","","","-4","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 08:00","2016","03","12","08:00","1,3","","-1,8","","80","","","","18","","21","","48,3","","101,76","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 09:00","2016","03","12","09:00","2,5","","-1,1","","77","","","","21","","12","","48,3","","101,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 10:00","2016","03","12","10:00","4,5","","-0,5","","70","","","","21","","24","","48,3","","101,52","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 11:00","2016","03","12","11:00","5,2","","-0,6","","66","","","","22","","26","","48,3","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 12:00","2016","03","12","12:00","6,5","","-1,2","","58","","","","23","","25","","48,3","","101,18","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 13:00","2016","03","12","13:00","8,5","","-1,3","","50","","","","22","","30","","48,3","","100,96","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 14:00","2016","03","12","14:00","9,6","","-1,7","","45","","","","22","","44","","48,3","","100,78","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 15:00","2016","03","12","15:00","9,4","","-1,6","","46","","","","24","","35","","24,1","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 16:00","2016","03","12","16:00","10,0","","-1,4","","45","","","","26","","31","","24,1","","100,66","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 17:00","2016","03","12","17:00","9,5","","-0,9","","48","","","","24","","36","","48,3","","100,65","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 18:00","2016","03","12","18:00","8,9","","-0,9","","50","","","","24","","39","","24,1","","100,63","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 19:00","2016","03","12","19:00","7,1","","-0,8","","57","","","","25","","22","","24,1","","100,64","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 20:00","2016","03","12","20:00","6,8","","-1,6","","55","","","","26","","29","","24,1","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 21:00","2016","03","12","21:00","5,9","","-1,0","","61","","","","25","","21","","24,1","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 22:00","2016","03","12","22:00","5,4","","-0,4","","66","","","","24","","20","","24,1","","100,71","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-12 23:00","2016","03","12","23:00","5,7","","0,3","","68","","","","25","","27","","24,1","","100,72","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-13 00:00","2016","03","13","00:00","5,7","","0,5","","69","","","","27","","16","","24,1","","100,83","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-13 01:00","2016","03","13","01:00","5,5","","0,3","","69","","","","27","","25","","24,1","","100,92","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-13 02:00","2016","03","13","02:00","4,7","","-0,3","","70","","","","29","","17","","24,1","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-13 03:00","2016","03","13","03:00","5,0","","-1,7","","62","","","","33","","19","","24,1","","101,19","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-13 04:00","2016","03","13","04:00","4,0","","-2,0","","65","","","","30","","12","","24,1","","101,32","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-13 05:00","2016","03","13","05:00","2,7","","-2,6","","68","","","","31","","10","","24,1","","101,43","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-13 06:00","2016","03","13","06:00","2,1","","-3,6","","66","","","","34","","11","","24,1","","101,51","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-13 07:00","2016","03","13","07:00","2,8","","-5,9","","53","","","","34","","14","","48,3","","101,62","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-13 08:00","2016","03","13","08:00","3,9","","-7,6","","43","","","","33","","9","","48,3","","101,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-13 09:00","2016","03","13","09:00","4,7","","-7,8","","40","","","","34","","14","","48,3","","101,77","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2016-03-13 10:00","2016","03","13","10:00","5,5","","-8,1","","37","","","","34","","13","","48,3","","101,81","","","","","","Généralement nuageux"
