"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 01:00","2020","02","07","01:00","-5,3","","-6,8","","89","","","","2","","28","","1,2","","99,31","","","","-13","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 02:00","2020","02","07","02:00","-5,2","","-6,6","","90","","","","2","","34","","1,0","","99,19","","","","-14","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 03:00","2020","02","07","03:00","-5,0","","-6,6","","88","","","","2","","35","","1,6","","99,32","","","","-14","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 04:00","2020","02","07","04:00","-5,1","","-6,5","","90","","","","4","","37","","1,0","","99,04","","","","-14","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 05:00","2020","02","07","05:00","-5,1","","-6,5","","90","","","","3","","36","","1,2","","99,01","","","","-14","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 06:00","2020","02","07","06:00","-5,2","","-6,8","","89","","","","3","","38","","1,6","","98,91","","","","-14","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 07:00","2020","02","07","07:00","-5,4","","-7,0","","88","","","","2","","36","","1,6","","98,92","","","","-14","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 08:00","2020","02","07","08:00","-5,5","","-7,1","","89","","","","3","","43","","1,2","","98,72","","","","-15","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 09:00","2020","02","07","09:00","-5,6","","-7,2","","89","","","","2","","34","","0,8","","98,65","","","","-14","","Neige modérée,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 10:00","2020","02","07","10:00","-5,7","","-7,3","","89","","","","3","","43","","1,2","","98,48","","","","-15","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 11:00","2020","02","07","11:00","-5,6","","-7,3","","88","","","","2","","39","","1,2","","98,27","","","","-15","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 12:00","2020","02","07","12:00","-6,0","","-7,7","","88","","","","1","","37","","1,2","","98,07","","","","-15","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 13:00","2020","02","07","13:00","-6,0","","-7,8","","87","","","","1","","38","","0,6","","98,07","","","","-15","","Neige modérée,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 14:00","2020","02","07","14:00","-6,6","","-8,4","","87","","","","36","","38","","0,8","","97,98","","","","-16","","Neige modérée,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 15:00","2020","02","07","15:00","-6,7","","-8,8","","85","","","","36","","35","","0,8","","98,06","","","","-16","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 16:00","2020","02","07","16:00","-7,1","","-9,2","","85","","","","35","","32","","0,8","","98,26","","","","-16","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 17:00","2020","02","07","17:00","-7,8","","-9,6","","87","","","","33","","28","","1,0","","98,54","","","","-16","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 18:00","2020","02","07","18:00","-8,1","","-10,1","","86","","","","32","","24","","2,0","","98,79","","","","-16","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 19:00","2020","02","07","19:00","-8,1","","-10,2","","85","","","","31","","19","","4,0","","99,00","","","","-15","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 20:00","2020","02","07","20:00","-8,3","","-10,4","","85","","","","30","","18","","2,4","","99,21","","","","-15","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 21:00","2020","02","07","21:00","-8,4","","-11,3","","80","","","","30","","18","","9,7","","99,43","","","","-15","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 22:00","2020","02","07","22:00","-9,4","","-11,6","","85","","","","28","","19","","6,4","","99,62","","","","-17","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-07 23:00","2020","02","07","23:00","-10,6","","-13,2","","81","","","","29","","23","","8,1","","99,80","","","","-19","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 00:00","2020","02","08","00:00","-11,8","","-15,6","","74","","","","28","","23","","24,1","","100,00","","","","-21","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 01:00","2020","02","08","01:00","-12,5","","-17,1","","69","","","","27","","21","","24,1","","100,15","","","","-21","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 02:00","2020","02","08","02:00","-13,7","","-18,8","","65","","","","27","","28","","24,1","","100,29","","","","-24","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 03:00","2020","02","08","03:00","-14,6","","-20,3","","62","","","","27","","29","","24,1","","100,47","","","","-25","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 04:00","2020","02","08","04:00","-14,3","","-19,9","","63","","","","28","","26","","24,1","","100,61","","","","-24","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 05:00","2020","02","08","05:00","-15,0","","-20,6","","63","","","","26","","23","","24,1","","100,77","","","","-25","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 06:00","2020","02","08","06:00","-16,0","","-21,4","","64","","","","26","","21","","24,1","","100,91","","","","-26","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 07:00","2020","02","08","07:00","-16,6","","-21,9","","64","","","","26","","17","","24,1","","101,10","","","","-25","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 08:00","2020","02","08","08:00","-16,6","","-21,9","","64","","","","27","","27","","24,1","","101,27","","","","-28","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 09:00","2020","02","08","09:00","-16,3","","-22,9","","57","","","","28","","26","","48,3","","101,38","","","","-27","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 10:00","2020","02","08","10:00","-16,0","","-22,6","","58","","","","28","","23","","24,1","","101,49","","","","-26","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 11:00","2020","02","08","11:00","-15,6","","-21,8","","59","","","","26","","30","","24,1","","101,60","","","","-27","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 12:00","2020","02","08","12:00","-15,5","","-22,3","","57","","","","27","","32","","24,1","","101,68","","","","-27","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 13:00","2020","02","08","13:00","-14,9","","-21,6","","57","","","","25","","33","","24,1","","101,73","","","","-26","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 14:00","2020","02","08","14:00","-14,2","","-21,4","","55","","","","26","","25","","24,1","","101,81","","","","-24","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 15:00","2020","02","08","15:00","-13,7","","-21,3","","54","","","","25","","25","","48,3","","101,90","","","","-24","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 16:00","2020","02","08","16:00","-14,1","","-21,4","","55","","","","24","","23","","48,3","","101,99","","","","-24","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 17:00","2020","02","08","17:00","-14,8","","-21,6","","57","","","","25","","21","","48,3","","102,11","","","","-24","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 18:00","2020","02","08","18:00","-15,9","","-21,9","","61","","","","24","","18","","24,1","","102,23","","","","-25","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 19:00","2020","02","08","19:00","-16,3","","-22,4","","59","","","","25","","17","","24,1","","102,36","","","","-25","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 20:00","2020","02","08","20:00","-16,4","","-22,8","","58","","","","27","","16","","24,1","","102,45","","","","-25","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 21:00","2020","02","08","21:00","-17,2","","-23,0","","61","","","","26","","7","","24,1","","102,51","","","","-22","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 22:00","2020","02","08","22:00","-18,2","","-23,2","","65","","","","25","","7","","24,1","","102,58","","","","-24","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-08 23:00","2020","02","08","23:00","-18,9","","-23,3","","69","","","","27","","7","","24,1","","102,63","","","","-24","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 00:00","2020","02","09","00:00","-19,6","","-23,7","","70","","","","36","","1","","24,1","","102,66","","","","-20","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 01:00","2020","02","09","01:00","-19,1","","-23,9","","66","","","","36","","2","","24,1","","102,69","","","","-21","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 02:00","2020","02","09","02:00","-19,6","","-23,4","","73","","","","24","","9","","24,1","","102,72","","","","-26","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 03:00","2020","02","09","03:00","-19,2","","-24,0","","67","","","","17","","3","","24,1","","102,75","","","","-22","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 04:00","2020","02","09","04:00","-22,0","","-25,2","","75","","","","6","","3","","24,1","","102,83","","","","-25","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 05:00","2020","02","09","05:00","-22,5","","-25,5","","77","","","","35","","3","","24,1","","102,90","","","","-25","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 06:00","2020","02","09","06:00","-22,5","","-24,8","","82","","","","36","","4","","24,1","","102,93","","","","-26","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 07:00","2020","02","09","07:00","-23,7","","-26,4","","79","","","","33","","7","","24,1","","102,96","","","","-30","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 08:00","2020","02","09","08:00","-20,8","","-23,3","","81","","","","35","","6","","48,3","","102,99","","","","-26","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 09:00","2020","02","09","09:00","-18,5","","-20,9","","82","","","","2","","10","","48,3","","103,01","","","","-25","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 10:00","2020","02","09","10:00","-15,0","","-18,1","","77","","","","12","","9","","48,3","","103,01","","","","-21","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 11:00","2020","02","09","11:00","-13,8","","-17,9","","71","","","","13","","8","","48,3","","103,02","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 12:00","2020","02","09","12:00","-12,7","","-17,6","","67","","","","7","","6","","48,3","","102,94","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 13:00","2020","02","09","13:00","-11,8","","-17,2","","65","","","","4","","5","","48,3","","102,86","","","","-15","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 14:00","2020","02","09","14:00","-10,0","","-16,6","","59","","","","5","","5","","48,3","","102,76","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 15:00","2020","02","09","15:00","-9,4","","-15,5","","62","","","","10","","11","","48,3","","102,66","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 16:00","2020","02","09","16:00","-9,0","","-15,0","","62","","","","9","","9","","24,1","","102,64","","","","-14","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 17:00","2020","02","09","17:00","-8,7","","-15,8","","57","","","","8","","10","","24,1","","102,59","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 18:00","2020","02","09","18:00","-8,0","","-13,2","","67","","","","4","","7","","24,1","","102,53","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 19:00","2020","02","09","19:00","-8,2","","-12,0","","74","","","","6","","8","","24,1","","102,45","","","","-12","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 20:00","2020","02","09","20:00","-6,8","","-10,2","","77","","","","9","","10","","24,1","","102,37","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 21:00","2020","02","09","21:00","-7,7","","-10,9","","78","","","","3","","11","","24,1","","102,26","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 22:00","2020","02","09","22:00","-8,3","","-11,5","","78","","","","2","","10","","24,1","","102,07","","","","-13","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-09 23:00","2020","02","09","23:00","-8,7","","-11,9","","78","","","","2","","13","","24,1","","101,99","","","","-15","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 00:00","2020","02","10","00:00","-10,1","","-13,1","","79","","","","1","","12","","24,1","","101,92","","","","-16","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 01:00","2020","02","10","01:00","-10,5","","-12,7","","84","","","","2","","12","","3,2","","101,84","","","","-17","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 02:00","2020","02","10","02:00","-10,0","","-11,7","","87","","","","2","","12","","1,6","","101,66","","","","-16","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 03:00","2020","02","10","03:00","-9,8","","-11,4","","88","","","","3","","15","","1,2","","101,49","","","","-16","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 04:00","2020","02","10","04:00","-9,6","","-11,2","","88","","","","2","","13","","1,2","","101,29","","","","-16","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 05:00","2020","02","10","05:00","-9,8","","-11,5","","87","","","","2","","15","","1,2","","101,18","","","","-16","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 06:00","2020","02","10","06:00","-9,5","","-11,1","","88","","","","2","","18","","1,2","","101,05","","","","-17","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 07:00","2020","02","10","07:00","-9,4","","-11,2","","87","","","","2","","20","","1,6","","101,00","","","","-17","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 08:00","2020","02","10","08:00","-8,8","","-10,6","","87","","","","1","","16","","1,6","","101,00","","","","-16","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 09:00","2020","02","10","09:00","-8,2","","-10,0","","87","","","","1","","15","","1,6","","101,00","","","","-15","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 10:00","2020","02","10","10:00","-7,2","","-9,1","","86","","","","2","","15","","1,6","","101,01","","","","-13","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 11:00","2020","02","10","11:00","-6,1","","-8,1","","85","","","","2","","8","","9,7","","101,02","","","","-10","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 12:00","2020","02","10","12:00","-5,0","","-7,3","","84","","","","36","","10","","11,3","","101,03","","","","-9","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 13:00","2020","02","10","13:00","-3,9","","-6,2","","84","","","","32","","5","","6,4","","101,04","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 14:00","2020","02","10","14:00","-3,3","","-5,6","","84","","","","25","","6","","16,1","","101,09","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 15:00","2020","02","10","15:00","-2,6","","-5,0","","83","","","","21","","7","","24,1","","101,15","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 16:00","2020","02","10","16:00","-2,4","","-4,8","","83","","","","21","","12","","24,1","","101,25","","","","-7","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 17:00","2020","02","10","17:00","-2,7","","-4,7","","86","","","","21","","12","","24,1","","101,36","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 18:00","2020","02","10","18:00","-3,2","","-5,1","","87","","","","21","","10","","24,1","","101,45","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 19:00","2020","02","10","19:00","-5,2","","-7,0","","87","","","","22","","11","","24,1","","101,52","","","","-10","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 20:00","2020","02","10","20:00","-5,2","","-6,4","","91","","","","22","","10","","24,1","","101,59","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 21:00","2020","02","10","21:00","-6,4","","-7,4","","93","","","","24","","10","","24,1","","101,58","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 22:00","2020","02","10","22:00","-6,4","","-7,3","","93","","","","24","","8","","9,7","","101,55","","","","-10","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-10 23:00","2020","02","10","23:00","-8,6","","-9,9","","90","","","","23","","5","","19,3","","101,52","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 00:00","2020","02","11","00:00","-10,5","","-12,0","","89","","","","21","","9","","0,2","","101,57","","","","-15","","Brouillard verglaçant"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 01:00","2020","02","11","01:00","-10,9","","-12,6","","88","","","","36","","3","","0,2","","101,55","","","","-13","","Brouillard verglaçant"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 02:00","2020","02","11","02:00","-12,5","","-14,3","","87","","","","36","","2","","0,2","","101,53","","","","-14","","Brouillard verglaçant"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 03:00","2020","02","11","03:00","-11,2","","-12,7","","89","","","","6","","4","","0,2","","101,45","","","","-14","","Brouillard verglaçant"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 04:00","2020","02","11","04:00","-8,6","","-9,8","","91","","","","14","","6","","0,2","","101,40","","","","-12","","Brouillard verglaçant"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 05:00","2020","02","11","05:00","-7,9","","-9,2","","91","","","","36","","2","","0,2","","101,41","","","","-9","","Brouillard verglaçant"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 06:00","2020","02","11","06:00","-7,6","","-8,7","","91","","","","34","","9","","0,8","","101,33","","","","-12","","Brouillard verglaçant"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 07:00","2020","02","11","07:00","-7,4","","-8,5","","92","","","","36","","6","","2,0","","101,26","","","","-11","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 08:00","2020","02","11","08:00","-6,1","","-7,1","","93","","","","2","","7","","4,0","","101,22","","","","-9","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 09:00","2020","02","11","09:00","-5,4","","-6,3","","93","","","","2","","7","","4,8","","101,12","","","","-9","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 10:00","2020","02","11","10:00","-4,3","","-5,1","","94","","","","5","","5","","6,4","","101,03","","","","-6","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 11:00","2020","02","11","11:00","-3,3","","-4,0","","95","","","","36","","2","","4,8","","100,96","","","","-4","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 12:00","2020","02","11","12:00","-2,9","","-3,6","","95","","","","5","","3","","6,4","","100,81","","","","-4","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 13:00","2020","02","11","13:00","-2,6","","-3,2","","96","","","","36","","2","","6,4","","100,72","","","","-3","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 14:00","2020","02","11","14:00","-2,4","","-2,9","","96","","","","27","","5","","6,4","","100,68","","","","-4","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 15:00","2020","02","11","15:00","-2,5","","-3,0","","96","","","","22","","15","","9,7","","100,65","","","","-7","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 16:00","2020","02","11","16:00","-2,7","","-3,2","","96","","","","25","","16","","16,1","","100,60","","","","-8","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 17:00","2020","02","11","17:00","-1,9","","-4,8","","80","","","","24","","18","","24,1","","100,55","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 18:00","2020","02","11","18:00","-2,7","","-6,1","","77","","","","24","","12","","12,9","","100,57","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 19:00","2020","02","11","19:00","-3,9","","-6,8","","81","","","","24","","10","","24,1","","100,53","","","","-8","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 20:00","2020","02","11","20:00","-3,1","","-6,2","","79","","","","25","","7","","24,1","","100,55","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 21:00","2020","02","11","21:00","-2,4","","-6,1","","76","","","","25","","7","","24,1","","100,54","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 22:00","2020","02","11","22:00","-2,3","","-5,6","","78","","","","21","","9","","24,1","","100,51","","","","-6","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-11 23:00","2020","02","11","23:00","-2,1","","-5,1","","80","","","","22","","12","","24,1","","100,49","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 00:00","2020","02","12","00:00","-1,4","","-4,2","","82","","","","24","","19","","24,1","","100,53","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 01:00","2020","02","12","01:00","-1,2","","-4,2","","80","","","","25","","21","","24,1","","100,56","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 02:00","2020","02","12","02:00","-0,9","","-4,5","","77","","","","26","","27","","24,1","","100,63","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 03:00","2020","02","12","03:00","-1,4","","-5,8","","72","","","","26","","27","","24,1","","100,74","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 04:00","2020","02","12","04:00","-1,9","","-5,5","","76","","","","26","","28","","24,1","","100,83","","","","-9","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 05:00","2020","02","12","05:00","-2,5","","-6,0","","77","","","","26","","22","","24,1","","100,99","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 06:00","2020","02","12","06:00","-1,8","","-5,8","","74","","","","25","","23","","24,1","","101,15","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 07:00","2020","02","12","07:00","-2,7","","-6,8","","73","","","","26","","21","","24,1","","101,21","","","","-9","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 08:00","2020","02","12","08:00","-2,8","","-7,1","","72","","","","25","","23","","48,3","","101,31","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 09:00","2020","02","12","09:00","-1,4","","-7,2","","65","","","","26","","27","","48,3","","101,35","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 10:00","2020","02","12","10:00","-0,9","","-7,1","","63","","","","25","","22","","48,3","","101,41","","","","-7","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 11:00","2020","02","12","11:00","-0,5","","-6,7","","63","","","","23","","27","","24,1","","101,43","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 12:00","2020","02","12","12:00","0,3","","-6,4","","61","","","","22","","24","","24,1","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 13:00","2020","02","12","13:00","0,2","","-7,1","","58","","","","22","","26","","48,3","","101,24","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 14:00","2020","02","12","14:00","0,8","","-7,6","","54","","","","23","","29","","48,3","","101,18","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 15:00","2020","02","12","15:00","1,3","","-7,3","","53","","","","22","","23","","48,3","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 16:00","2020","02","12","16:00","0,4","","-6,6","","59","","","","22","","18","","48,3","","101,13","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 17:00","2020","02","12","17:00","0,9","","-5,7","","61","","","","24","","32","","24,1","","101,13","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 18:00","2020","02","12","18:00","-0,3","","-5,9","","66","","","","24","","23","","24,1","","101,09","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 19:00","2020","02","12","19:00","-1,4","","-6,7","","67","","","","23","","19","","24,1","","101,03","","","","-7","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 20:00","2020","02","12","20:00","-2,0","","-6,7","","70","","","","23","","13","","24,1","","100,94","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 21:00","2020","02","12","21:00","-1,3","","-6,9","","66","","","","18","","10","","24,1","","100,85","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 22:00","2020","02","12","22:00","-1,3","","-6,7","","67","","","","14","","6","","24,1","","100,71","","","","-4","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-12 23:00","2020","02","12","23:00","-1,2","","-7,4","","63","","","","17","","8","","24,1","","100,62","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-13 00:00","2020","02","13","00:00","-3,1","","-7,0","","75","","","","31","","4","","24,1","","100,64","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-13 01:00","2020","02","13","01:00","-1,7","","-6,9","","68","","","","13","","3","","24,1","","100,56","","","","-3","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-02-13 02:00","2020","02","13","02:00","-1,3","","-7,0","","65","","","","14","","5","","24,1","","100,45","","","","-3","","ND"
