"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 07:00","2020","08","07","07:00","19,5","","16,0","","80","","","","24","","10","","48,3","","101,77","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 08:00","2020","08","07","08:00","20,4","","15,6","","74","","","","23","","9","","48,3","","101,79","","25","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 09:00","2020","08","07","09:00","22,2","","17,1","","73","","","","19","","5","","48,3","","101,78","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 10:00","2020","08","07","10:00","23,5","","15,3","","60","","","","20","","8","","48,3","","101,78","","28","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 11:00","2020","08","07","11:00","24,1","","12,8","","49","","","","18","","4","","48,3","","101,77","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 12:00","2020","08","07","12:00","24,9","","14,2","","51","","","","27","","6","","48,3","","101,75","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 13:00","2020","08","07","13:00","25,5","","13,3","","46","","","","21","","13","","48,3","","101,67","","28","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 14:00","2020","08","07","14:00","26,1","","13,2","","44","","","","21","","8","","48,3","","101,64","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 15:00","2020","08","07","15:00","26,6","","14,7","","47","","","","21","","13","","48,3","","101,63","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 16:00","2020","08","07","16:00","26,5","","14,0","","46","","","","15","","9","","48,3","","101,58","","30","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 17:00","2020","08","07","17:00","26,4","","14,8","","48","","","","17","","12","","48,3","","101,55","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 18:00","2020","08","07","18:00","25,6","","13,9","","48","","","","14","","9","","48,3","","101,54","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 19:00","2020","08","07","19:00","25,2","","11,6","","42","","","","18","","3","","48,3","","101,55","","27","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 20:00","2020","08","07","20:00","23,9","","13,4","","51","","","","15","","8","","24,1","","101,57","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 21:00","2020","08","07","21:00","22,0","","14,0","","60","","","","36","","1","","24,1","","101,61","","25","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 22:00","2020","08","07","22:00","20,8","","14,7","","68","","","","36","","1","","24,1","","101,60","","25","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-07 23:00","2020","08","07","23:00","19,1","","14,6","","75","","","","6","","4","","24,1","","101,63","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 00:00","2020","08","08","00:00","19,2","","14,7","","75","","","","36","","1","","24,1","","101,64","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 01:00","2020","08","08","01:00","18,0","","14,3","","79","","","","2","","4","","24,1","","101,65","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 02:00","2020","08","08","02:00","17,6","","15,2","","86","","","","36","","1","","24,1","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 03:00","2020","08","08","03:00","16,8","","15,1","","89","","","","34","","4","","24,1","","101,66","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 04:00","2020","08","08","04:00","16,3","","14,9","","91","","","","34","","5","","24,1","","101,65","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 05:00","2020","08","08","05:00","16,7","","15,0","","89","","","","36","","7","","24,1","","101,65","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 06:00","2020","08","08","06:00","18,0","","15,4","","85","","","","3","","5","","24,1","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 07:00","2020","08","08","07:00","20,2","","15,6","","74","","","","28","","4","","24,1","","101,69","","25","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 08:00","2020","08","08","08:00","22,4","","17,0","","71","","","","36","","3","","24,1","","101,70","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 09:00","2020","08","08","09:00","23,3","","17,8","","71","","","","23","","4","","24,1","","101,68","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 10:00","2020","08","08","10:00","24,9","","16,7","","60","","","","20","","5","","24,1","","101,68","","30","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 11:00","2020","08","08","11:00","25,9","","14,8","","50","","","","24","","5","","24,1","","101,64","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 12:00","2020","08","08","12:00","26,8","","14,4","","46","","","","21","","15","","24,1","","101,60","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 13:00","2020","08","08","13:00","27,2","","15,2","","47","","","","18","","15","","48,3","","101,54","","31","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 14:00","2020","08","08","14:00","27,2","","16,0","","50","","","","19","","14","","48,3","","101,50","","32","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 15:00","2020","08","08","15:00","27,3","","14,7","","46","","","","21","","18","","48,3","","101,44","","31","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 16:00","2020","08","08","16:00","27,7","","15,1","","45","","","","25","","9","","48,3","","101,39","","32","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 17:00","2020","08","08","17:00","27,5","","14,7","","45","","","","31","","5","","48,3","","101,33","","31","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 18:00","2020","08","08","18:00","26,6","","16,7","","54","","","","24","","9","","24,1","","101,30","","32","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 19:00","2020","08","08","19:00","25,5","","17,2","","60","","","","24","","12","","24,1","","101,33","","31","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 20:00","2020","08","08","20:00","24,3","","15,8","","59","","","","25","","7","","24,1","","101,36","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 21:00","2020","08","08","21:00","23,4","","17,2","","68","","","","23","","7","","24,1","","101,37","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 22:00","2020","08","08","22:00","23,0","","16,7","","67","","","","23","","5","","24,1","","101,34","","28","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-08 23:00","2020","08","08","23:00","22,5","","17,2","","72","","","","17","","10","","24,1","","101,32","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 00:00","2020","08","09","00:00","22,9","","16,7","","67","","","","20","","8","","24,1","","101,30","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 01:00","2020","08","09","01:00","21,9","","17,5","","76","","","","27","","3","","24,1","","101,30","","28","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 02:00","2020","08","09","02:00","21,0","","17,8","","82","","","","25","","8","","24,1","","101,32","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 03:00","2020","08","09","03:00","21,6","","18,2","","81","","","","24","","8","","24,1","","101,33","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 04:00","2020","08","09","04:00","21,0","","18,4","","85","","","","25","","8","","24,1","","101,31","","27","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 05:00","2020","08","09","05:00","21,6","","18,9","","84","","","","22","","15","","24,1","","101,30","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 06:00","2020","08","09","06:00","21,5","","18,6","","83","","","","23","","22","","48,3","","101,30","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 07:00","2020","08","09","07:00","21,6","","18,3","","81","","","","23","","17","","24,1","","101,31","","28","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 08:00","2020","08","09","08:00","23,1","","18,8","","76","","","","24","","18","","24,1","","101,30","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 09:00","2020","08","09","09:00","23,6","","19,4","","77","","","","22","","13","","24,1","","101,27","","31","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 10:00","2020","08","09","10:00","25,1","","19,5","","71","","","","20","","19","","24,1","","101,25","","32","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 11:00","2020","08","09","11:00","26,3","","19,8","","67","","","","20","","14","","24,1","","101,22","","34","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 12:00","2020","08","09","12:00","26,2","","18,6","","63","","","","22","","16","","24,1","","101,20","","33","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 13:00","2020","08","09","13:00","26,4","","18,9","","63","","","","22","","16","","48,3","","101,18","","33","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 14:00","2020","08","09","14:00","25,8","","17,9","","61","","","","24","","18","","24,1","","101,15","","32","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 15:00","2020","08","09","15:00","23,7","","16,6","","64","","","","24","","14","","24,1","","101,17","","29","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 16:00","2020","08","09","16:00","22,5","","17,4","","72","","","","26","","21","","24,1","","101,20","","28","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 17:00","2020","08","09","17:00","21,3","","17,4","","78","","","","20","","12","","24,1","","101,19","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 18:00","2020","08","09","18:00","21,8","","16,9","","73","","","","18","","17","","24,1","","101,13","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 19:00","2020","08","09","19:00","21,6","","17,5","","77","","","","18","","14","","24,1","","101,12","","27","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 20:00","2020","08","09","20:00","21,4","","17,8","","79","","","","13","","8","","24,1","","101,15","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 21:00","2020","08","09","21:00","21,6","","17,8","","79","","","","16","","5","","24,1","","101,16","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 22:00","2020","08","09","22:00","21,4","","18,1","","81","","","","16","","8","","24,1","","101,15","","27","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-09 23:00","2020","08","09","23:00","21,1","","18,5","","85","","","","16","","6","","24,1","","101,10","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 00:00","2020","08","10","00:00","20,8","","18,8","","88","","","","16","","8","","24,1","","101,09","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 01:00","2020","08","10","01:00","21,3","","19,1","","87","","","","18","","6","","24,1","","101,09","","28","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 02:00","2020","08","10","02:00","20,9","","19,1","","89","","","","27","","6","","24,1","","101,11","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 03:00","2020","08","10","03:00","20,6","","18,6","","88","","","","25","","5","","24,1","","101,09","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 04:00","2020","08","10","04:00","19,8","","18,5","","92","","","","32","","6","","24,1","","101,09","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 05:00","2020","08","10","05:00","19,9","","18,4","","91","","","","27","","5","","24,1","","101,12","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 06:00","2020","08","10","06:00","20,5","","18,6","","89","","","","31","","5","","24,1","","101,14","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 07:00","2020","08","10","07:00","21,0","","18,9","","88","","","","30","","3","","24,1","","101,14","","28","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 08:00","2020","08","10","08:00","21,9","","19,2","","84","","","","29","","7","","24,1","","101,15","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 09:00","2020","08","10","09:00","22,9","","18,4","","76","","","","25","","7","","24,1","","101,14","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 10:00","2020","08","10","10:00","23,9","","19,1","","74","","","","20","","9","","24,1","","101,12","","31","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 11:00","2020","08","10","11:00","24,3","","18,2","","68","","","","20","","9","","24,1","","101,10","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 12:00","2020","08","10","12:00","25,9","","18,8","","64","","","","23","","8","","24,1","","101,04","","33","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 13:00","2020","08","10","13:00","26,9","","19,3","","63","","","","21","","15","","24,1","","101,01","","34","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 14:00","2020","08","10","14:00","27,5","","18,6","","58","","","","25","","11","","24,1","","100,94","","34","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 15:00","2020","08","10","15:00","28,0","","19,1","","58","","","","22","","7","","24,1","","100,87","","35","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 16:00","2020","08","10","16:00","28,2","","19,5","","59","","","","24","","10","","24,1","","100,83","","35","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 17:00","2020","08","10","17:00","27,5","","20,4","","65","","","","23","","8","","24,1","","100,80","","35","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 18:00","2020","08","10","18:00","27,3","","20,5","","66","","","","17","","13","","24,1","","100,72","","35","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 19:00","2020","08","10","19:00","26,0","","21,1","","74","","","","21","","14","","24,1","","100,74","","35","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 20:00","2020","08","10","20:00","24,8","","21,6","","82","","","","21","","20","","24,1","","100,77","","34","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 21:00","2020","08","10","21:00","23,8","","20,6","","82","","","","21","","12","","24,1","","100,80","","32","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 22:00","2020","08","10","22:00","22,9","","20,5","","86","","","","18","","11","","24,1","","100,75","","31","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-10 23:00","2020","08","10","23:00","23,2","","19,7","","81","","","","19","","13","","24,1","","100,74","","31","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 00:00","2020","08","11","00:00","23,1","","19,3","","79","","","","17","","6","","24,1","","100,73","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 01:00","2020","08","11","01:00","23,1","","19,2","","78","","","","16","","10","","24,1","","100,69","","30","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 02:00","2020","08","11","02:00","22,5","","19,8","","85","","","","15","","9","","24,1","","100,68","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 03:00","2020","08","11","03:00","22,1","","20,0","","88","","","","14","","9","","24,1","","100,64","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 04:00","2020","08","11","04:00","22,2","","20,3","","89","","","","15","","11","","24,1","","100,68","","30","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 05:00","2020","08","11","05:00","22,1","","20,3","","89","","","","14","","8","","24,1","","100,70","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 06:00","2020","08","11","06:00","22,4","","20,4","","88","","","","15","","8","","24,1","","100,73","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 07:00","2020","08","11","07:00","24,0","","20,8","","82","","","","15","","11","","24,1","","100,70","","32","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 08:00","2020","08","11","08:00","26,2","","21,3","","74","","","","15","","13","","24,1","","100,69","","35","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 09:00","2020","08","11","09:00","28,3","","22,3","","70","","","","16","","10","","24,1","","100,66","","38","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 10:00","2020","08","11","10:00","29,5","","22,4","","65","","","","15","","12","","24,1","","100,62","","39","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 11:00","2020","08","11","11:00","30,8","","22,8","","62","","","","15","","23","","24,1","","100,52","","41","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 12:00","2020","08","11","12:00","30,4","","23,5","","66","","","","15","","22","","24,1","","100,47","","41","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 13:00","2020","08","11","13:00","30,8","","23,7","","65","","","","16","","17","","24,1","","100,38","","42","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 14:00","2020","08","11","14:00","32,4","","20,5","","49","","","","22","","24","","24,1","","100,31","","40","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 15:00","2020","08","11","15:00","32,7","","19,8","","46","","","","23","","24","","24,1","","100,30","","40","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 16:00","2020","08","11","16:00","31,9","","20,4","","50","","","","23","","18","","24,1","","100,30","","40","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 17:00","2020","08","11","17:00","29,2","","22,1","","65","","","","22","","31","","24,1","","100,36","","39","","","","Orages,Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 18:00","2020","08","11","18:00","23,8","","21,7","","88","","","","22","","30","","24,1","","100,36","","33","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 19:00","2020","08","11","19:00","24,4","","21,8","","85","","","","21","","15","","24,1","","100,37","","34","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 20:00","2020","08","11","20:00","23,6","","21,4","","88","","","","24","","8","","24,1","","100,48","","32","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 21:00","2020","08","11","21:00","24,6","","22,1","","86","","","","20","","10","","24,1","","100,54","","34","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 22:00","2020","08","11","22:00","23,6","","21,4","","88","","","","24","","13","","24,1","","100,58","","32","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-11 23:00","2020","08","11","23:00","23,1","","21,4","","90","","","","27","","21","","24,1","","100,67","","32","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 00:00","2020","08","12","00:00","22,4","","21,1","","92","","","","27","","14","","24,1","","100,74","","31","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 01:00","2020","08","12","01:00","21,7","","20,7","","94","","","","26","","16","","24,1","","100,79","","30","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 02:00","2020","08","12","02:00","21,8","","20,7","","93","","","","23","","13","","24,1","","100,85","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 03:00","2020","08","12","03:00","21,1","","20,1","","94","","","","23","","8","","24,1","","100,89","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 04:00","2020","08","12","04:00","20,7","","19,7","","94","","","","23","","14","","24,1","","100,96","","28","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 05:00","2020","08","12","05:00","20,7","","19,6","","93","","","","22","","12","","24,1","","101,02","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 06:00","2020","08","12","06:00","21,0","","19,7","","92","","","","24","","14","","24,1","","101,08","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 07:00","2020","08","12","07:00","21,3","","19,5","","89","","","","24","","12","","24,1","","101,13","","28","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 08:00","2020","08","12","08:00","22,7","","19,5","","82","","","","25","","14","","48,3","","101,16","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 09:00","2020","08","12","09:00","23,9","","20,0","","78","","","","21","","18","","24,1","","101,19","","31","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 10:00","2020","08","12","10:00","25,6","","19,7","","69","","","","20","","16","","24,1","","101,20","","33","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 11:00","2020","08","12","11:00","26,5","","20,6","","70","","","","20","","17","","48,3","","101,21","","35","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 12:00","2020","08","12","12:00","27,1","","20,3","","66","","","","21","","20","","48,3","","101,22","","35","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 13:00","2020","08","12","13:00","27,9","","18,7","","57","","","","22","","29","","48,3","","101,21","","34","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 14:00","2020","08","12","14:00","28,3","","17,6","","52","","","","21","","28","","48,3","","101,18","","34","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 15:00","2020","08","12","15:00","28,4","","17,2","","50","","","","20","","27","","48,3","","101,16","","34","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 16:00","2020","08","12","16:00","29,1","","13,9","","39","","","","25","","20","","48,3","","101,17","","32","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 17:00","2020","08","12","17:00","28,6","","15,4","","44","","","","26","","17","","48,3","","101,18","","33","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 18:00","2020","08","12","18:00","27,8","","15,0","","45","","","","26","","17","","48,3","","101,22","","32","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 19:00","2020","08","12","19:00","26,0","","16,8","","56","","","","22","","13","","48,3","","101,27","","31","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 20:00","2020","08","12","20:00","25,1","","18,1","","65","","","","22","","10","","24,1","","101,32","","31","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 21:00","2020","08","12","21:00","24,3","","17,5","","66","","","","24","","9","","24,1","","101,34","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 22:00","2020","08","12","22:00","23,6","","16,9","","65","","","","25","","12","","24,1","","101,37","","29","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-12 23:00","2020","08","12","23:00","23,1","","16,6","","66","","","","25","","10","","24,1","","101,37","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 00:00","2020","08","13","00:00","22,5","","16,4","","68","","","","22","","8","","24,1","","101,41","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 01:00","2020","08","13","01:00","21,9","","16,5","","71","","","","20","","9","","24,1","","101,42","","27","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 02:00","2020","08","13","02:00","21,2","","16,4","","74","","","","23","","10","","24,1","","101,45","","26","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 03:00","2020","08","13","03:00","19,8","","16,3","","80","","","","24","","8","","24,1","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 04:00","2020","08","13","04:00","19,5","","16,4","","82","","","","25","","9","","24,1","","101,49","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 05:00","2020","08","13","05:00","19,6","","16,5","","82","","","","22","","11","","24,1","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 06:00","2020","08","13","06:00","20,1","","16,8","","81","","","","25","","8","","48,3","","101,58","","25","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 07:00","2020","08","13","07:00","21,8","","16,9","","73","","","","28","","7","","48,3","","101,61","","27","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 08:00","2020","08","13","08:00","23,4","","17,1","","68","","","","32","","5","","48,3","","101,62","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 09:00","2020","08","13","09:00","24,8","","17,0","","61","","","","36","","3","","48,3","","101,62","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 10:00","2020","08","13","10:00","26,2","","16,5","","54","","","","36","","3","","24,1","","101,61","","31","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 11:00","2020","08","13","11:00","27,0","","15,8","","50","","","","35","","5","","24,1","","101,60","","31","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 12:00","2020","08","13","12:00","28,0","","15,5","","46","","","","32","","9","","24,1","","101,58","","32","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 13:00","2020","08","13","13:00","29,0","","12,8","","36","","","","32","","9","","24,1","","101,56","","32","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 14:00","2020","08","13","14:00","29,2","","15,0","","41","","","","3","","8","","24,1","","101,52","","33","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 15:00","2020","08","13","15:00","27,6","","15,8","","48","","","","29","","4","","24,1","","101,48","","32","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-08-13 16:00","2020","08","13","16:00","29,1","","14,4","","40","","","","2","","12","","24,1","","101,45","","33","","","","Généralement nuageux"
