"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 08:00","2020","10","07","08:00","13,6","","9,7","","77","","","","17","","19","","24,1","","99,40","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 09:00","2020","10","07","09:00","13,8","","10,7","","81","","","","19","","22","","24,1","","99,26","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 10:00","2020","10","07","10:00","14,0","","11,8","","86","","","","19","","18","","24,1","","99,11","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 11:00","2020","10","07","11:00","14,2","","11,9","","86","","","","22","","35","","24,1","","99,00","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 12:00","2020","10","07","12:00","13,8","","11,8","","88","","","","26","","27","","19,3","","98,94","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 13:00","2020","10","07","13:00","14,0","","11,6","","86","","","","21","","28","","24,1","","98,82","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 14:00","2020","10","07","14:00","14,4","","11,2","","81","","","","24","","22","","24,1","","98,77","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 15:00","2020","10","07","15:00","14,2","","11,5","","83","","","","27","","25","","24,1","","98,84","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 16:00","2020","10","07","16:00","14,2","","10,8","","80","","","","27","","17","","24,1","","98,90","","","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 17:00","2020","10","07","17:00","13,7","","8,5","","71","","","","27","","23","","24,1","","99,02","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 18:00","2020","10","07","18:00","12,2","","8,0","","75","","","","27","","28","","24,1","","99,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 19:00","2020","10","07","19:00","11,3","","7,9","","79","","","","26","","32","","24,1","","99,30","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 20:00","2020","10","07","20:00","11,6","","7,8","","77","","","","28","","30","","24,1","","99,42","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 21:00","2020","10","07","21:00","11,8","","7,9","","77","","","","27","","30","","24,1","","99,61","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 22:00","2020","10","07","22:00","11,1","","7,2","","76","","","","28","","31","","24,1","","99,74","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-07 23:00","2020","10","07","23:00","10,3","","5,8","","74","","","","28","","31","","24,1","","99,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 00:00","2020","10","08","00:00","9,6","","5,1","","74","","","","28","","28","","24,1","","100,08","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 01:00","2020","10","08","01:00","9,0","","4,5","","74","","","","28","","22","","24,1","","100,16","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 02:00","2020","10","08","02:00","8,6","","3,9","","72","","","","28","","20","","24,1","","100,25","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 03:00","2020","10","08","03:00","7,4","","1,9","","68","","","","30","","22","","24,1","","100,37","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 04:00","2020","10","08","04:00","7,1","","0,9","","65","","","","28","","24","","24,1","","100,50","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 05:00","2020","10","08","05:00","6,7","","1,9","","72","","","","28","","14","","24,1","","100,60","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 06:00","2020","10","08","06:00","6,3","","1,1","","69","","","","28","","21","","24,1","","100,63","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 07:00","2020","10","08","07:00","5,8","","0,7","","70","","","","28","","19","","24,1","","100,70","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 08:00","2020","10","08","08:00","6,1","","-1,0","","60","","","","27","","28","","48,3","","100,80","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 09:00","2020","10","08","09:00","6,7","","-2,2","","53","","","","29","","30","","24,1","","100,87","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 10:00","2020","10","08","10:00","7,2","","-2,1","","52","","","","29","","32","","24,1","","100,91","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 11:00","2020","10","08","11:00","7,5","","-1,9","","51","","","","30","","30","","24,1","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 12:00","2020","10","08","12:00","9,4","","-1,5","","46","","","","29","","27","","48,3","","100,98","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 13:00","2020","10","08","13:00","8,8","","-1,8","","47","","","","28","","31","","48,3","","100,97","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 14:00","2020","10","08","14:00","9,6","","-1,8","","45","","","","27","","37","","48,3","","101,02","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 15:00","2020","10","08","15:00","8,7","","-1,6","","48","","","","30","","24","","48,3","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 16:00","2020","10","08","16:00","7,5","","-2,4","","49","","","","30","","27","","48,3","","101,16","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 17:00","2020","10","08","17:00","6,3","","-3,2","","51","","","","30","","22","","48,3","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 18:00","2020","10","08","18:00","5,7","","-2,9","","54","","","","31","","15","","24,1","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 19:00","2020","10","08","19:00","4,8","","-2,4","","59","","","","29","","13","","24,1","","101,43","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 20:00","2020","10","08","20:00","4,6","","-2,2","","61","","","","29","","13","","24,1","","101,47","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 21:00","2020","10","08","21:00","3,6","","-2,2","","66","","","","30","","8","","24,1","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 22:00","2020","10","08","22:00","3,5","","-2,0","","67","","","","27","","13","","24,1","","101,48","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-08 23:00","2020","10","08","23:00","3,3","","-1,1","","73","","","","27","","3","","24,1","","101,50","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 00:00","2020","10","09","00:00","2,4","","-0,8","","79","","","","26","","8","","24,1","","101,47","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 01:00","2020","10","09","01:00","2,1","","-1,6","","77","","","","27","","7","","24,1","","101,51","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 02:00","2020","10","09","02:00","2,0","","-1,3","","79","","","","27","","10","","24,1","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 03:00","2020","10","09","03:00","3,0","","-0,5","","78","","","","27","","9","","24,1","","101,56","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 04:00","2020","10","09","04:00","3,3","","-0,2","","78","","","","27","","14","","24,1","","101,62","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 05:00","2020","10","09","05:00","3,8","","0,4","","78","","","","27","","11","","24,1","","101,64","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 06:00","2020","10","09","06:00","3,7","","0,2","","78","","","","27","","10","","24,1","","101,66","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 07:00","2020","10","09","07:00","4,8","","1,2","","78","","","","27","","10","","48,3","","101,68","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 08:00","2020","10","09","08:00","6,4","","0,0","","64","","","","25","","19","","48,3","","101,70","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 09:00","2020","10","09","09:00","8,7","","0,6","","57","","","","25","","21","","48,3","","101,69","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 10:00","2020","10","09","10:00","9,7","","0,5","","53","","","","25","","22","","48,3","","101,62","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 11:00","2020","10","09","11:00","11,0","","1,1","","50","","","","25","","25","","48,3","","101,58","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 12:00","2020","10","09","12:00","12,7","","1,0","","45","","","","22","","23","","48,3","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 13:00","2020","10","09","13:00","13,7","","-0,4","","38","","","","22","","28","","48,3","","101,35","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 14:00","2020","10","09","14:00","13,3","","-0,3","","39","","","","23","","31","","48,3","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 15:00","2020","10","09","15:00","13,4","","0,8","","42","","","","24","","27","","48,3","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 16:00","2020","10","09","16:00","13,0","","3,4","","52","","","","24","","18","","48,3","","101,17","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 17:00","2020","10","09","17:00","12,7","","5,5","","61","","","","23","","12","","48,3","","101,16","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 18:00","2020","10","09","18:00","13,0","","5,5","","60","","","","22","","13","","24,1","","101,08","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 19:00","2020","10","09","19:00","12,5","","5,5","","62","","","","18","","17","","24,1","","100,95","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 20:00","2020","10","09","20:00","13,1","","4,7","","57","","","","21","","27","","24,1","","100,89","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 21:00","2020","10","09","21:00","12,5","","4,7","","59","","","","17","","14","","24,1","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 22:00","2020","10","09","22:00","11,6","","4,3","","61","","","","14","","12","","24,1","","100,62","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-09 23:00","2020","10","09","23:00","11,8","","4,8","","62","","","","15","","23","","24,1","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 00:00","2020","10","10","00:00","11,8","","5,0","","63","","","","15","","22","","24,1","","100,35","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 01:00","2020","10","10","01:00","11,2","","5,8","","69","","","","15","","18","","24,1","","100,24","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 02:00","2020","10","10","02:00","11,8","","6,2","","68","","","","15","","17","","24,1","","100,13","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 03:00","2020","10","10","03:00","11,7","","6,8","","72","","","","18","","8","","24,1","","100,04","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 04:00","2020","10","10","04:00","12,3","","7,2","","70","","","","13","","8","","24,1","","100,03","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 05:00","2020","10","10","05:00","15,9","","7,5","","57","","","","23","","22","","24,1","","99,97","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 06:00","2020","10","10","06:00","17,7","","7,5","","51","","","","23","","32","","24,1","","99,97","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 07:00","2020","10","10","07:00","18,2","","8,2","","51","","","","23","","31","","24,1","","100,01","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 08:00","2020","10","10","08:00","19,0","","9,1","","52","","","","23","","30","","24,1","","100,02","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 09:00","2020","10","10","09:00","19,7","","10,3","","54","","","","22","","36","","24,1","","99,97","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 10:00","2020","10","10","10:00","20,7","","11,4","","55","","","","22","","33","","24,1","","99,89","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 11:00","2020","10","10","11:00","21,7","","12,9","","57","","","","22","","34","","24,1","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 12:00","2020","10","10","12:00","22,1","","13,5","","58","","","","22","","37","","24,1","","99,81","","25","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 13:00","2020","10","10","13:00","23,2","","14,7","","58","","","","24","","39","","24,1","","99,73","","27","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 14:00","2020","10","10","14:00","21,5","","14,7","","65","","","","23","","36","","24,1","","99,69","","25","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 15:00","2020","10","10","15:00","20,6","","15,3","","72","","","","22","","47","","24,1","","99,57","","25","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 16:00","2020","10","10","16:00","19,9","","15,8","","77","","","","22","","49","","24,1","","99,51","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 17:00","2020","10","10","17:00","20,1","","15,9","","76","","","","24","","35","","24,1","","99,64","","25","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 18:00","2020","10","10","18:00","14,5","","13,0","","90","","","","30","","14","","24,1","","99,98","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 19:00","2020","10","10","19:00","15,0","","11,3","","78","","","","32","","18","","24,1","","100,23","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 20:00","2020","10","10","20:00","13,2","","6,8","","65","","","","30","","25","","24,1","","100,45","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 21:00","2020","10","10","21:00","11,6","","5,3","","65","","","","30","","18","","24,1","","100,72","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 22:00","2020","10","10","22:00","11,0","","3,8","","61","","","","31","","26","","24,1","","100,89","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-10 23:00","2020","10","10","23:00","9,4","","3,6","","67","","","","32","","15","","24,1","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 00:00","2020","10","11","00:00","8,1","","1,9","","65","","","","35","","12","","24,1","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 01:00","2020","10","11","01:00","7,5","","1,3","","65","","","","33","","12","","24,1","","101,32","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 02:00","2020","10","11","02:00","6,6","","0,5","","65","","","","34","","16","","24,1","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 03:00","2020","10","11","03:00","5,9","","-0,2","","65","","","","34","","14","","24,1","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 04:00","2020","10","11","04:00","4,5","","-0,3","","71","","","","36","","7","","24,1","","101,69","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 05:00","2020","10","11","05:00","3,0","","-1,6","","71","","","","34","","3","","24,1","","101,83","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 06:00","2020","10","11","06:00","3,1","","-1,1","","74","","","","33","","5","","24,1","","101,94","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 07:00","2020","10","11","07:00","4,6","","-0,4","","70","","","","35","","11","","48,3","","102,03","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 08:00","2020","10","11","08:00","6,0","","0,1","","66","","","","4","","16","","48,3","","102,11","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 09:00","2020","10","11","09:00","6,9","","0,0","","62","","","","3","","17","","24,1","","102,11","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 10:00","2020","10","11","10:00","7,8","","-0,2","","57","","","","3","","19","","48,3","","102,19","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 11:00","2020","10","11","11:00","7,9","","-0,7","","54","","","","4","","13","","48,3","","102,26","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 12:00","2020","10","11","12:00","8,2","","-2,2","","48","","","","1","","11","","48,3","","102,26","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 13:00","2020","10","11","13:00","8,7","","-2,5","","45","","","","7","","12","","48,3","","102,23","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 14:00","2020","10","11","14:00","9,3","","-3,4","","41","","","","3","","16","","48,3","","102,19","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 15:00","2020","10","11","15:00","9,3","","-3,6","","40","","","","35","","4","","48,3","","102,17","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 16:00","2020","10","11","16:00","9,3","","-3,1","","41","","","","7","","9","","48,3","","102,19","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 17:00","2020","10","11","17:00","7,4","","-2,8","","48","","","","8","","9","","48,3","","102,24","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 18:00","2020","10","11","18:00","7,0","","-3,2","","48","","","","8","","10","","24,1","","102,27","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 19:00","2020","10","11","19:00","7,1","","-3,3","","48","","","","7","","13","","24,1","","102,29","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 20:00","2020","10","11","20:00","5,4","","-3,3","","54","","","","6","","12","","24,1","","102,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 21:00","2020","10","11","21:00","4,5","","-3,0","","58","","","","7","","7","","24,1","","102,32","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 22:00","2020","10","11","22:00","5,5","","-2,8","","55","","","","8","","12","","24,1","","102,30","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-11 23:00","2020","10","11","23:00","5,7","","-3,0","","54","","","","9","","12","","24,1","","102,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 00:00","2020","10","12","00:00","5,0","","-3,0","","56","","","","6","","13","","24,1","","102,26","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 01:00","2020","10","12","01:00","5,1","","-3,4","","54","","","","8","","17","","24,1","","102,23","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 02:00","2020","10","12","02:00","4,6","","-3,0","","58","","","","6","","14","","24,1","","102,20","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 03:00","2020","10","12","03:00","1,7","","-2,4","","74","","","","3","","16","","24,1","","102,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 04:00","2020","10","12","04:00","1,4","","-2,2","","77","","","","3","","17","","24,1","","102,11","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 05:00","2020","10","12","05:00","1,2","","-1,8","","80","","","","2","","16","","24,1","","102,15","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 06:00","2020","10","12","06:00","0,8","","-2,0","","82","","","","3","","16","","24,1","","102,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 07:00","2020","10","12","07:00","2,1","","-1,3","","78","","","","4","","20","","48,3","","102,16","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 08:00","2020","10","12","08:00","4,2","","-0,5","","71","","","","4","","18","","48,3","","102,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 09:00","2020","10","12","09:00","7,4","","0,3","","61","","","","6","","17","","48,3","","102,13","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 10:00","2020","10","12","10:00","9,7","","1,2","","55","","","","10","","13","","48,3","","102,10","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 11:00","2020","10","12","11:00","12,0","","0,5","","45","","","","11","","29","","48,3","","102,02","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 12:00","2020","10","12","12:00","13,7","","1,2","","42","","","","11","","18","","48,3","","101,94","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 13:00","2020","10","12","13:00","14,7","","2,2","","43","","","","14","","13","","48,3","","101,91","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 14:00","2020","10","12","14:00","15,2","","1,1","","38","","","","9","","22","","48,3","","101,77","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 15:00","2020","10","12","15:00","15,4","","0,9","","37","","","","11","","20","","48,3","","101,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 16:00","2020","10","12","16:00","14,5","","0,6","","38","","","","10","","21","","48,3","","101,68","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 17:00","2020","10","12","17:00","14,2","","0,2","","38","","","","10","","17","","48,3","","101,65","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 18:00","2020","10","12","18:00","13,7","","1,3","","43","","","","9","","10","","24,1","","101,59","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 19:00","2020","10","12","19:00","13,5","","1,1","","43","","","","10","","21","","24,1","","101,54","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 20:00","2020","10","12","20:00","12,6","","2,8","","51","","","","13","","14","","24,1","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 21:00","2020","10","12","21:00","12,3","","3,8","","56","","","","11","","17","","24,1","","101,52","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 22:00","2020","10","12","22:00","11,8","","2,6","","53","","","","11","","21","","24,1","","101,46","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-12 23:00","2020","10","12","23:00","11,1","","3,0","","57","","","","11","","18","","24,1","","101,40","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 00:00","2020","10","13","00:00","11,1","","4,4","","63","","","","13","","21","","24,1","","101,38","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 01:00","2020","10","13","01:00","10,9","","4,1","","63","","","","13","","24","","24,1","","101,29","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 02:00","2020","10","13","02:00","10,8","","4,2","","63","","","","11","","23","","24,1","","101,23","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 03:00","2020","10","13","03:00","10,4","","4,2","","65","","","","10","","23","","24,1","","101,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 04:00","2020","10","13","04:00","9,9","","4,9","","71","","","","8","","15","","24,1","","101,14","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 05:00","2020","10","13","05:00","8,6","","6,5","","87","","","","8","","12","","24,1","","101,12","","","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 06:00","2020","10","13","06:00","8,5","","7,3","","93","","","","10","","18","","6,4","","101,07","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 07:00","2020","10","13","07:00","8,7","","7,8","","94","","","","11","","22","","6,4","","101,03","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 08:00","2020","10","13","08:00","9,0","","8,2","","95","","","","11","","21","","4,0","","101,04","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 09:00","2020","10","13","09:00","9,2","","8,4","","94","","","","11","","20","","4,0","","101,02","","","","","","Pluie modérée,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 10:00","2020","10","13","10:00","9,7","","8,9","","95","","","","12","","18","","2,4","","101,01","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 11:00","2020","10","13","11:00","10,3","","9,4","","94","","","","14","","23","","4,0","","100,98","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 12:00","2020","10","13","12:00","10,5","","9,9","","96","","","","15","","16","","3,6","","100,93","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 13:00","2020","10","13","13:00","10,8","","10,2","","96","","","","15","","18","","2,8","","100,88","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 14:00","2020","10","13","14:00","11,0","","10,3","","96","","","","15","","21","","4,8","","100,81","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 15:00","2020","10","13","15:00","11,2","","10,5","","96","","","","15","","17","","2,8","","100,82","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 16:00","2020","10","13","16:00","11,3","","10,9","","97","","","","15","","14","","2,8","","100,77","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-10-13 17:00","2020","10","13","17:00","11,4","","10,9","","97","","","","14","","11","","2,8","","100,79","","","","","","Bruine,Brouillard"
