"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 04:00","2020","01","07","04:00","-5,6","","-9,2","","76","","","","27","","20","","24,1","","100,86","","","","-12","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 05:00","2020","01","07","05:00","-7,1","","-10,5","","77","","","","26","","16","","24,1","","100,94","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 06:00","2020","01","07","06:00","-6,3","","-10,4","","73","","","","27","","13","","24,1","","100,99","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 07:00","2020","01","07","07:00","-7,9","","-11,5","","76","","","","26","","13","","24,1","","101,08","","","","-14","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 08:00","2020","01","07","08:00","-7,0","","-10,9","","73","","","","27","","12","","24,1","","101,14","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 09:00","2020","01","07","09:00","-6,2","","-11,0","","69","","","","29","","11","","24,1","","101,18","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 10:00","2020","01","07","10:00","-5,2","","-10,0","","69","","","","23","","11","","24,1","","101,19","","","","-10","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 11:00","2020","01","07","11:00","-4,4","","-11,0","","60","","","","24","","6","","24,1","","101,10","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 12:00","2020","01","07","12:00","-3,4","","-11,2","","55","","","","21","","15","","48,3","","101,05","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 13:00","2020","01","07","13:00","-2,8","","-9,7","","59","","","","21","","16","","48,3","","101,03","","","","-8","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 14:00","2020","01","07","14:00","-2,3","","-8,8","","61","","","","19","","18","","24,1","","101,05","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 15:00","2020","01","07","15:00","-2,6","","-8,2","","66","","","","36","","1","","24,1","","100,96","","","","-3","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 16:00","2020","01","07","16:00","-2,6","","-8,3","","65","","","","14","","16","","24,1","","100,99","","","","-8","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 17:00","2020","01","07","17:00","-2,9","","-7,5","","70","","","","13","","11","","24,1","","100,98","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 18:00","2020","01","07","18:00","-2,8","","-7,1","","73","","","","11","","10","","24,1","","100,93","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 19:00","2020","01","07","19:00","-2,6","","-6,8","","73","","","","11","","11","","24,1","","100,85","","","","-7","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 20:00","2020","01","07","20:00","-2,8","","-6,6","","75","","","","12","","8","","24,1","","100,83","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 21:00","2020","01","07","21:00","-2,6","","-6,4","","75","","","","11","","5","","24,1","","100,73","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 22:00","2020","01","07","22:00","-2,7","","-6,4","","76","","","","12","","7","","24,1","","100,67","","","","-6","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-07 23:00","2020","01","07","23:00","-2,7","","-6,1","","77","","","","16","","6","","24,1","","100,62","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 00:00","2020","01","08","00:00","-2,7","","-6,0","","78","","","","9","","4","","24,1","","100,56","","","","-4","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 01:00","2020","01","08","01:00","-2,9","","-4,0","","92","","","","12","","8","","2,0","","100,47","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 02:00","2020","01","08","02:00","-2,2","","-3,1","","93","","","","13","","7","","19,3","","100,43","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 03:00","2020","01","08","03:00","-2,1","","-3,2","","92","","","","14","","10","","24,1","","100,35","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 04:00","2020","01","08","04:00","-2,1","","-3,3","","92","","","","13","","7","","24,1","","100,26","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 05:00","2020","01","08","05:00","-2,0","","-3,2","","92","","","","10","","5","","24,1","","100,21","","","","-4","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 06:00","2020","01","08","06:00","-1,7","","-2,9","","92","","","","13","","8","","24,1","","100,17","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 07:00","2020","01","08","07:00","-1,2","","-2,3","","92","","","","16","","14","","2,0","","100,16","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 08:00","2020","01","08","08:00","-1,2","","-2,1","","93","","","","18","","13","","8,1","","100,18","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 09:00","2020","01","08","09:00","-1,1","","-2,1","","93","","","","27","","10","","11,3","","100,20","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 10:00","2020","01","08","10:00","-2,5","","-3,8","","90","","","","28","","14","","11,3","","100,25","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 11:00","2020","01","08","11:00","-2,0","","-3,9","","87","","","","28","","13","","16,1","","100,26","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 12:00","2020","01","08","12:00","-1,4","","-3,6","","85","","","","25","","14","","24,1","","100,24","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 13:00","2020","01","08","13:00","-0,4","","-3,8","","78","","","","27","","28","","24,1","","100,30","","","","-7","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 14:00","2020","01","08","14:00","-0,7","","-4,9","","73","","","","27","","30","","24,1","","100,42","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 15:00","2020","01","08","15:00","-0,5","","-6,4","","64","","","","27","","37","","24,1","","100,58","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 16:00","2020","01","08","16:00","-2,0","","-7,2","","68","","","","26","","35","","24,1","","100,80","","","","-10","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 17:00","2020","01","08","17:00","-3,2","","-8,8","","66","","","","27","","33","","24,1","","100,94","","","","-11","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 18:00","2020","01","08","18:00","-5,0","","-7,6","","82","","","","27","","34","","24,1","","101,12","","","","-13","","Averses de neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 19:00","2020","01","08","19:00","-7,0","","-12,1","","68","","","","28","","33","","24,1","","101,35","","","","-16","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 20:00","2020","01","08","20:00","-8,2","","-13,5","","66","","","","28","","27","","24,1","","101,59","","","","-17","","Averses de neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 21:00","2020","01","08","21:00","-9,0","","-15,0","","62","","","","27","","22","","24,1","","101,81","","","","-17","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 22:00","2020","01","08","22:00","-9,3","","-15,0","","64","","","","27","","29","","24,1","","101,98","","","","-18","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-08 23:00","2020","01","08","23:00","-10,3","","-15,2","","68","","","","25","","32","","24,1","","102,15","","","","-20","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 00:00","2020","01","09","00:00","-10,7","","-15,9","","66","","","","26","","33","","24,1","","102,30","","","","-21","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 01:00","2020","01","09","01:00","-11,4","","-17,2","","63","","","","26","","32","","24,1","","102,50","","","","-22","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 02:00","2020","01","09","02:00","-13,0","","-18,6","","63","","","","26","","30","","24,1","","102,73","","","","-23","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 03:00","2020","01","09","03:00","-13,7","","-19,0","","65","","","","27","","32","","24,1","","102,91","","","","-25","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 04:00","2020","01","09","04:00","-14,1","","-19,6","","64","","","","27","","21","","24,1","","103,04","","","","-23","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 05:00","2020","01","09","05:00","-14,8","","-20,1","","64","","","","27","","25","","24,1","","103,19","","","","-25","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 06:00","2020","01","09","06:00","-15,5","","-20,6","","65","","","","28","","21","","24,1","","103,36","","","","-25","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 07:00","2020","01","09","07:00","-16,0","","-21,0","","66","","","","27","","16","","24,1","","103,48","","","","-24","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 08:00","2020","01","09","08:00","-16,1","","-20,8","","67","","","","28","","15","","48,3","","103,56","","","","-24","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 09:00","2020","01","09","09:00","-15,6","","-20,7","","66","","","","27","","16","","48,3","","103,67","","","","-24","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 10:00","2020","01","09","10:00","-14,8","","-20,6","","62","","","","26","","12","","48,3","","103,78","","","","-22","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 11:00","2020","01","09","11:00","-14,2","","-20,4","","60","","","","24","","7","","48,3","","103,70","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 12:00","2020","01","09","12:00","-13,3","","-20,4","","56","","","","25","","7","","48,3","","103,71","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 13:00","2020","01","09","13:00","-12,8","","-20,0","","56","","","","27","","6","","48,3","","103,66","","","","-17","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 14:00","2020","01","09","14:00","-12,1","","-19,0","","57","","","","20","","11","","48,3","","103,63","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 15:00","2020","01","09","15:00","-12,2","","-17,4","","65","","","","27","","6","","48,3","","103,59","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 16:00","2020","01","09","16:00","-11,6","","-16,5","","67","","","","10","","8","","48,3","","103,51","","","","-16","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 17:00","2020","01","09","17:00","-11,4","","-17,7","","60","","","","12","","13","","48,3","","103,53","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 18:00","2020","01","09","18:00","-11,6","","-16,9","","65","","","","8","","15","","24,1","","103,49","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 19:00","2020","01","09","19:00","-11,3","","-16,3","","67","","","","8","","16","","24,1","","103,37","","","","-19","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 20:00","2020","01","09","20:00","-10,8","","-16,5","","63","","","","7","","14","","24,1","","103,36","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 21:00","2020","01","09","21:00","-10,5","","-16,2","","63","","","","7","","16","","24,1","","103,11","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 22:00","2020","01","09","22:00","-10,2","","-15,9","","63","","","","8","","20","","24,1","","102,88","","","","-18","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-09 23:00","2020","01","09","23:00","-9,2","","-14,7","","64","","","","6","","13","","24,1","","102,65","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 00:00","2020","01","10","00:00","-9,3","","-14,3","","67","","","","2","","20","","24,1","","102,45","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 01:00","2020","01","10","01:00","-9,2","","-13,4","","71","","","","3","","19","","24,1","","102,31","","","","-17","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 02:00","2020","01","10","02:00","-10,1","","-13,6","","76","","","","2","","18","","24,1","","102,22","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 03:00","2020","01","10","03:00","-9,9","","-13,6","","75","","","","36","","14","","24,1","","102,20","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 04:00","2020","01","10","04:00","-9,8","","-13,5","","75","","","","36","","18","","24,1","","102,12","","","","-17","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 05:00","2020","01","10","05:00","-9,2","","-12,6","","76","","","","5","","13","","24,1","","101,98","","","","-15","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 06:00","2020","01","10","06:00","-7,3","","-10,9","","75","","","","34","","13","","19,3","","101,92","","","","-13","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 07:00","2020","01","10","07:00","-8,6","","-11,8","","78","","","","2","","13","","24,1","","101,93","","","","-15","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 08:00","2020","01","10","08:00","-7,7","","-10,7","","80","","","","36","","9","","24,1","","101,91","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 09:00","2020","01","10","09:00","-6,9","","-9,9","","79","","","","1","","7","","24,1","","101,97","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 10:00","2020","01","10","10:00","-6,0","","-9,3","","78","","","","36","","1","","24,1","","101,97","","","","-6","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 11:00","2020","01","10","11:00","-3,9","","-7,4","","77","","","","28","","4","","24,1","","101,95","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 12:00","2020","01","10","12:00","-2,7","","-6,1","","78","","","","14","","6","","24,1","","101,89","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 13:00","2020","01","10","13:00","-0,5","","-3,7","","79","","","","13","","7","","24,1","","101,83","","","","-3","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 14:00","2020","01","10","14:00","0,4","","-3,0","","78","","","","13","","8","","24,1","","101,82","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 15:00","2020","01","10","15:00","0,8","","-2,1","","81","","","","14","","11","","24,1","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 16:00","2020","01","10","16:00","1,7","","-1,1","","82","","","","15","","9","","24,1","","101,87","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 17:00","2020","01","10","17:00","1,5","","-1,1","","83","","","","15","","10","","24,1","","101,91","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 18:00","2020","01","10","18:00","1,3","","-0,8","","86","","","","15","","13","","24,1","","101,95","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 19:00","2020","01","10","19:00","1,8","","-0,6","","85","","","","15","","10","","24,1","","101,98","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 20:00","2020","01","10","20:00","2,0","","-0,4","","84","","","","14","","3","","24,1","","102,01","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 21:00","2020","01","10","21:00","2,0","","0,0","","86","","","","13","","5","","24,1","","101,99","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 22:00","2020","01","10","22:00","2,1","","0,2","","87","","","","14","","7","","24,1","","102,04","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-10 23:00","2020","01","10","23:00","1,7","","0,0","","88","","","","14","","8","","24,1","","102,04","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 00:00","2020","01","11","00:00","1,9","","0,4","","90","","","","13","","8","","24,1","","102,02","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 01:00","2020","01","11","01:00","2,0","","0,6","","90","","","","12","","9","","24,1","","101,96","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 02:00","2020","01","11","02:00","1,6","","1,0","","95","","","","13","","10","","16,1","","101,91","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 03:00","2020","01","11","03:00","1,8","","1,2","","96","","","","13","","9","","6,4","","101,83","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 04:00","2020","01","11","04:00","2,1","","1,6","","96","","","","12","","8","","12,9","","101,62","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 05:00","2020","01","11","05:00","2,2","","1,6","","96","","","","13","","13","","16,1","","101,43","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 06:00","2020","01","11","06:00","2,4","","1,8","","96","","","","14","","15","","12,9","","101,28","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 07:00","2020","01","11","07:00","2,7","","2,2","","96","","","","15","","5","","16,1","","101,10","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 08:00","2020","01","11","08:00","3,3","","2,8","","96","","","","14","","19","","24,1","","100,86","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 09:00","2020","01","11","09:00","4,1","","3,4","","95","","","","15","","22","","24,1","","100,72","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 10:00","2020","01","11","10:00","4,9","","4,0","","94","","","","16","","23","","24,1","","100,68","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 11:00","2020","01","11","11:00","5,2","","4,4","","95","","","","17","","10","","3,6","","100,57","","","","","","Pluie modérée,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 12:00","2020","01","11","12:00","5,2","","4,7","","96","","","","15","","13","","2,0","","100,49","","","","","","Pluie modérée,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 13:00","2020","01","11","13:00","6,5","","6,1","","97","","","","17","","7","","1,0","","100,45","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 14:00","2020","01","11","14:00","4,7","","4,3","","97","","","","36","","9","","1,2","","100,52","","","","","","Pluie modérée,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 15:00","2020","01","11","15:00","4,8","","4,4","","97","","","","1","","7","","3,2","","100,62","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 16:00","2020","01","11","16:00","3,6","","3,2","","97","","","","3","","32","","4,8","","100,76","","","","","","Pluie modérée,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 17:00","2020","01","11","17:00","2,6","","2,1","","96","","","","2","","28","","4,8","","100,93","","","","","","Pluie modérée,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 18:00","2020","01","11","18:00","2,4","","1,5","","94","","","","5","","25","","4,8","","100,93","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 19:00","2020","01","11","19:00","2,0","","0,9","","92","","","","4","","28","","4,8","","100,96","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 20:00","2020","01","11","20:00","1,6","","0,3","","91","","","","3","","33","","4,8","","101,07","","","","","","Pluie modérée,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 21:00","2020","01","11","21:00","0,8","","-0,4","","91","","","","3","","26","","6,4","","101,10","","","","","","Pluie modérée,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 22:00","2020","01","11","22:00","-0,2","","-1,3","","92","","","","2","","37","","12,9","","101,13","","","","-7","","Pluie verglaçante"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-11 23:00","2020","01","11","23:00","-1,0","","-2,2","","92","","","","4","","35","","11,3","","101,15","","","","-8","","Pluie verglaçante"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 00:00","2020","01","12","00:00","-2,3","","-3,6","","90","","","","3","","31","","9,7","","101,04","","","","-10","","Pluie verglaçante,Granules de glace ou grésil"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 01:00","2020","01","12","01:00","-3,7","","-5,0","","90","","","","3","","36","","9,7","","100,97","","","","-12","","Pluie verglaçante,Granules de glace ou grésil,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 02:00","2020","01","12","02:00","-4,5","","-6,1","","89","","","","3","","42","","6,4","","100,86","","","","-14","","Pluie verglaçante,Granules de glace ou grésil,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 03:00","2020","01","12","03:00","-5,0","","-6,3","","90","","","","3","","30","","4,8","","100,81","","","","-13","","Pluie verglaçante,Granules de glace ou grésil,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 04:00","2020","01","12","04:00","-4,8","","-6,2","","90","","","","3","","43","","6,4","","100,58","","","","-14","","Pluie verglaçante,Granules de glace ou grésil,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 05:00","2020","01","12","05:00","-5,1","","-6,8","","88","","","","3","","46","","8,1","","100,41","","","","-15","","Pluie verglaçante,Granules de glace ou grésil,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 06:00","2020","01","12","06:00","-5,7","","-7,3","","89","","","","3","","42","","6,4","","100,32","","","","-15","","Neige,Granules de glace ou grésil,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 07:00","2020","01","12","07:00","-6,3","","-8,0","","88","","","","2","","43","","4,0","","100,35","","","","-16","","Neige,Granules de glace ou grésil,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 08:00","2020","01","12","08:00","-6,9","","-8,8","","86","","","","3","","50","","6,4","","100,27","","","","-18","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 09:00","2020","01","12","09:00","-7,3","","-9,1","","87","","","","3","","36","","4,0","","100,40","","","","-17","","Neige,Granules de glace ou grésil"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 10:00","2020","01","12","10:00","-7,2","","-9,1","","87","","","","1","","24","","2,4","","100,65","","","","-15","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 11:00","2020","01","12","11:00","-7,7","","-9,5","","87","","","","35","","26","","1,0","","100,90","","","","-16","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 12:00","2020","01","12","12:00","-7,6","","-10,1","","83","","","","32","","23","","8,1","","101,21","","","","-15","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 13:00","2020","01","12","13:00","-6,8","","-9,8","","79","","","","31","","16","","9,7","","101,57","","","","-13","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 14:00","2020","01","12","14:00","-6,2","","-10,2","","73","","","","33","","12","","16,1","","101,83","","","","-11","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 15:00","2020","01","12","15:00","-6,8","","-10,5","","75","","","","34","","13","","2,4","","102,10","","","","-12","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 16:00","2020","01","12","16:00","-7,5","","-9,7","","85","","","","34","","7","","1,6","","102,34","","","","-11","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 17:00","2020","01","12","17:00","-7,4","","-9,3","","87","","","","36","","2","","8,1","","102,53","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 18:00","2020","01","12","18:00","-7,2","","-9,9","","81","","","","26","","13","","4,8","","102,69","","","","-13","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 19:00","2020","01","12","19:00","-7,5","","-10,5","","80","","","","29","","16","","4,8","","102,81","","","","-14","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 20:00","2020","01","12","20:00","-7,8","","-11,4","","76","","","","30","","8","","12,9","","102,89","","","","-12","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 21:00","2020","01","12","21:00","-8,6","","-11,3","","81","","","","2","","11","","9,7","","102,89","","","","-14","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 22:00","2020","01","12","22:00","-9,7","","-12,2","","82","","","","4","","16","","24,1","","102,86","","","","-17","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-12 23:00","2020","01","12","23:00","-9,6","","-12,1","","82","","","","3","","15","","16,1","","102,90","","","","-16","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-13 00:00","2020","01","13","00:00","-9,6","","-12,3","","81","","","","4","","17","","16,1","","102,92","","","","-17","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-13 01:00","2020","01","13","01:00","-9,6","","-12,3","","81","","","","5","","12","","24,1","","103,01","","","","-15","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-13 02:00","2020","01","13","02:00","-9,7","","-12,2","","82","","","","4","","10","","24,1","","103,09","","","","-15","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-13 03:00","2020","01","13","03:00","-9,9","","-12,3","","83","","","","4","","14","","24,1","","103,02","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-13 04:00","2020","01","13","04:00","-9,6","","-12,0","","83","","","","3","","16","","24,1","","103,01","","","","-16","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-13 05:00","2020","01","13","05:00","-10,1","","-12,1","","86","","","","3","","18","","24,1","","102,84","","","","-18","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-01-13 06:00","2020","01","13","06:00","-10,0","","-12,0","","86","","","","2","","17","","24,1","","102,76","","","","-17","","Neige"
