"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 01:00","2019","12","07","01:00","-9,5","","-11,8","","84","","","","30","","7","","24,1","","101,76","","","","-13","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 02:00","2019","12","07","02:00","-9,4","","-11,5","","85","","","","29","","5","","24,1","","101,83","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 03:00","2019","12","07","03:00","-9,6","","-10,9","","90","","","","34","","3","","24,1","","101,87","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 04:00","2019","12","07","04:00","-10,3","","-11,5","","91","","","","27","","7","","24,1","","101,94","","","","-14","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 05:00","2019","12","07","05:00","-10,8","","-12,3","","89","","","","31","","3","","24,1","","101,97","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 06:00","2019","12","07","06:00","-11,9","","-13,4","","88","","","","23","","4","","24,1","","102,04","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 07:00","2019","12","07","07:00","-11,3","","-12,8","","89","","","","35","","4","","24,1","","102,09","","","","-14","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 08:00","2019","12","07","08:00","-9,4","","-10,8","","90","","","","36","","1","","48,3","","102,15","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 09:00","2019","12","07","09:00","-8,1","","-9,5","","90","","","","32","","4","","24,1","","102,24","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 10:00","2019","12","07","10:00","-6,9","","-10,8","","74","","","","30","","16","","24,1","","102,30","","","","-13","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 11:00","2019","12","07","11:00","-5,9","","-11,5","","65","","","","27","","15","","24,1","","102,31","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 12:00","2019","12","07","12:00","-5,5","","-11,4","","64","","","","27","","20","","24,1","","102,31","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 13:00","2019","12","07","13:00","-5,5","","-12,0","","61","","","","26","","23","","24,1","","102,31","","","","-13","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 14:00","2019","12","07","14:00","-5,0","","-11,4","","61","","","","25","","21","","24,1","","102,33","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 15:00","2019","12","07","15:00","-4,7","","-11,7","","59","","","","25","","22","","24,1","","102,37","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 16:00","2019","12","07","16:00","-5,5","","-11,1","","65","","","","26","","21","","24,1","","102,44","","","","-12","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 17:00","2019","12","07","17:00","-7,0","","-11,2","","72","","","","24","","17","","24,1","","102,49","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 18:00","2019","12","07","18:00","-8,2","","-11,8","","76","","","","25","","12","","24,1","","102,53","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 19:00","2019","12","07","19:00","-7,9","","-11,6","","75","","","","25","","16","","24,1","","102,55","","","","-14","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 20:00","2019","12","07","20:00","-8,1","","-11,8","","75","","","","25","","16","","24,1","","102,58","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 21:00","2019","12","07","21:00","-8,7","","-12,3","","76","","","","25","","16","","24,1","","102,59","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 22:00","2019","12","07","22:00","-9,8","","-12,7","","80","","","","24","","11","","24,1","","102,60","","","","-15","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-07 23:00","2019","12","07","23:00","-9,1","","-12,3","","78","","","","22","","10","","24,1","","102,63","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 00:00","2019","12","08","00:00","-11,5","","-14,2","","80","","","","24","","13","","24,1","","102,63","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 01:00","2019","12","08","01:00","-11,5","","-13,5","","85","","","","25","","11","","24,1","","102,61","","","","-17","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 02:00","2019","12","08","02:00","-11,4","","-13,0","","88","","","","24","","12","","24,1","","102,66","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 03:00","2019","12","08","03:00","-9,8","","-11,5","","87","","","","21","","6","","24,1","","102,60","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 04:00","2019","12","08","04:00","-10,1","","-11,8","","87","","","","36","","1","","24,1","","102,56","","","","-11","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 05:00","2019","12","08","05:00","-9,7","","-12,0","","84","","","","16","","10","","24,1","","102,54","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 06:00","2019","12","08","06:00","-8,3","","-11,8","","76","","","","15","","16","","24,1","","102,50","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 07:00","2019","12","08","07:00","-8,4","","-12,3","","74","","","","15","","17","","24,1","","102,40","","","","-15","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 08:00","2019","12","08","08:00","-7,3","","-12,4","","67","","","","15","","19","","48,3","","102,36","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 09:00","2019","12","08","09:00","-6,6","","-11,6","","68","","","","16","","14","","48,3","","102,34","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 10:00","2019","12","08","10:00","-5,1","","-11,3","","62","","","","15","","13","","48,3","","102,26","","","","-10","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 11:00","2019","12","08","11:00","-4,5","","-11,1","","60","","","","12","","12","","48,3","","102,14","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 12:00","2019","12","08","12:00","-3,6","","-9,5","","64","","","","15","","17","","48,3","","102,02","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 13:00","2019","12","08","13:00","-3,1","","-8,6","","66","","","","14","","18","","48,3","","101,85","","","","-9","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 14:00","2019","12","08","14:00","-2,4","","-8,2","","65","","","","14","","19","","24,1","","101,71","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 15:00","2019","12","08","15:00","-2,1","","-7,4","","67","","","","15","","32","","24,1","","101,55","","","","-9","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 16:00","2019","12","08","16:00","-1,6","","-7,6","","63","","","","15","","37","","48,3","","101,38","","","","-9","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 17:00","2019","12","08","17:00","-1,4","","-7,8","","62","","","","16","","32","","24,1","","101,40","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 18:00","2019","12","08","18:00","-1,4","","-7,6","","63","","","","15","","27","","24,1","","101,37","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 19:00","2019","12","08","19:00","-0,6","","-7,3","","61","","","","15","","30","","24,1","","101,28","","","","-7","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 20:00","2019","12","08","20:00","0,0","","-6,8","","60","","","","16","","26","","24,1","","101,27","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 21:00","2019","12","08","21:00","0,2","","-6,5","","61","","","","15","","26","","24,1","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 22:00","2019","12","08","22:00","0,4","","-5,5","","65","","","","16","","25","","24,1","","101,23","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-08 23:00","2019","12","08","23:00","0,5","","-3,8","","73","","","","15","","23","","24,1","","101,25","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 00:00","2019","12","09","00:00","0,6","","-2,6","","79","","","","15","","19","","24,1","","101,27","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 01:00","2019","12","09","01:00","0,6","","-2,0","","83","","","","15","","18","","24,1","","101,27","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 02:00","2019","12","09","02:00","0,5","","-1,4","","87","","","","15","","17","","24,1","","101,26","","","","","","Pluie,Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 03:00","2019","12","09","03:00","0,7","","-1,0","","88","","","","15","","19","","24,1","","101,26","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 04:00","2019","12","09","04:00","0,9","","-1,2","","86","","","","15","","19","","24,1","","101,23","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 05:00","2019","12","09","05:00","0,9","","-1,1","","86","","","","15","","17","","24,1","","101,24","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 06:00","2019","12","09","06:00","1,2","","-0,7","","87","","","","15","","16","","24,1","","101,24","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 07:00","2019","12","09","07:00","1,3","","-0,6","","87","","","","14","","18","","24,1","","101,21","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 08:00","2019","12","09","08:00","1,4","","-0,8","","85","","","","13","","14","","24,1","","101,18","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 09:00","2019","12","09","09:00","1,8","","-1,0","","82","","","","13","","13","","24,1","","101,15","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 10:00","2019","12","09","10:00","2,7","","-1,0","","77","","","","13","","12","","24,1","","101,09","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 11:00","2019","12","09","11:00","3,2","","-0,7","","75","","","","13","","16","","24,1","","100,94","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 12:00","2019","12","09","12:00","3,2","","0,6","","84","","","","14","","17","","48,3","","100,78","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 13:00","2019","12","09","13:00","4,1","","0,3","","76","","","","11","","17","","24,1","","100,54","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 14:00","2019","12","09","14:00","4,7","","1,1","","78","","","","13","","10","","24,1","","100,37","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 15:00","2019","12","09","15:00","4,4","","2,5","","87","","","","14","","19","","19,3","","100,15","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 16:00","2019","12","09","16:00","4,7","","3,5","","92","","","","13","","18","","16,1","","100,02","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 17:00","2019","12","09","17:00","4,7","","3,9","","95","","","","13","","18","","8,1","","99,83","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 18:00","2019","12","09","18:00","4,8","","4,2","","96","","","","13","","16","","9,7","","99,62","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 19:00","2019","12","09","19:00","5,1","","4,3","","95","","","","15","","17","","9,7","","99,47","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 20:00","2019","12","09","20:00","5,8","","4,4","","91","","","","16","","19","","12,9","","99,38","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 21:00","2019","12","09","21:00","6,1","","4,8","","92","","","","16","","23","","8,1","","99,32","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 22:00","2019","12","09","22:00","5,9","","4,9","","94","","","","16","","20","","12,9","","99,22","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-09 23:00","2019","12","09","23:00","6,1","","5,0","","93","","","","15","","19","","24,1","","99,18","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 00:00","2019","12","10","00:00","6,4","","5,1","","92","","","","16","","17","","24,1","","99,20","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 01:00","2019","12","10","01:00","7,9","","6,5","","90","","","","20","","22","","24,1","","99,18","","","","","","Bruine"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 02:00","2019","12","10","02:00","7,5","","6,2","","92","","","","18","","16","","24,1","","99,20","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 03:00","2019","12","10","03:00","7,4","","6,2","","92","","","","16","","16","","24,1","","99,21","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 04:00","2019","12","10","04:00","7,0","","5,8","","92","","","","17","","15","","24,1","","99,22","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 05:00","2019","12","10","05:00","8,6","","6,7","","88","","","","20","","22","","24,1","","99,25","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 06:00","2019","12","10","06:00","8,7","","7,0","","89","","","","20","","24","","24,1","","99,27","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 07:00","2019","12","10","07:00","9,0","","6,9","","87","","","","21","","26","","24,1","","99,35","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 08:00","2019","12","10","08:00","9,3","","6,0","","80","","","","23","","35","","24,1","","99,45","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 09:00","2019","12","10","09:00","8,8","","5,4","","79","","","","23","","29","","24,1","","99,58","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 10:00","2019","12","10","10:00","8,6","","4,8","","77","","","","24","","33","","24,1","","99,69","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 11:00","2019","12","10","11:00","8,2","","3,9","","74","","","","25","","25","","24,1","","99,72","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 12:00","2019","12","10","12:00","7,5","","1,4","","66","","","","25","","33","","24,1","","99,78","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 13:00","2019","12","10","13:00","6,4","","-1,0","","59","","","","26","","38","","24,1","","99,92","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 14:00","2019","12","10","14:00","4,4","","-2,6","","60","","","","26","","42","","24,1","","100,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 15:00","2019","12","10","15:00","2,5","","-2,4","","70","","","","28","","30","","48,3","","100,18","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 16:00","2019","12","10","16:00","0,5","","-5,8","","63","","","","27","","31","","48,3","","100,48","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 17:00","2019","12","10","17:00","-0,8","","-9,0","","54","","","","29","","39","","24,1","","100,59","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 18:00","2019","12","10","18:00","-1,6","","-9,4","","55","","","","31","","34","","24,1","","100,82","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 19:00","2019","12","10","19:00","-2,4","","-10,5","","54","","","","29","","22","","24,1","","101,02","","","","-9","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 20:00","2019","12","10","20:00","-3,9","","-11,2","","57","","","","27","","18","","24,1","","101,16","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 21:00","2019","12","10","21:00","-4,8","","-11,8","","58","","","","29","","21","","24,1","","101,30","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 22:00","2019","12","10","22:00","-5,7","","-12,7","","58","","","","29","","21","","24,1","","101,46","","","","-13","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-10 23:00","2019","12","10","23:00","-6,7","","-13,9","","57","","","","30","","21","","24,1","","101,59","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 00:00","2019","12","11","00:00","-7,8","","-14,8","","58","","","","31","","15","","24,1","","101,71","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 01:00","2019","12","11","01:00","-8,5","","-14,8","","60","","","","29","","18","","24,1","","101,81","","","","-16","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 02:00","2019","12","11","02:00","-9,3","","-15,2","","63","","","","28","","13","","24,1","","101,88","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 03:00","2019","12","11","03:00","-9,8","","-15,2","","65","","","","29","","13","","24,1","","101,90","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 04:00","2019","12","11","04:00","-10,1","","-15,6","","65","","","","30","","11","","24,1","","101,99","","","","-16","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 05:00","2019","12","11","05:00","-10,4","","-15,3","","68","","","","29","","6","","24,1","","102,00","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 06:00","2019","12","11","06:00","-10,6","","-15,0","","70","","","","0","","1","","24,1","","102,02","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 07:00","2019","12","11","07:00","-10,9","","-15,2","","71","","","","9","","6","","24,1","","102,02","","","","-15","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 08:00","2019","12","11","08:00","-9,9","","-14,4","","70","","","","9","","5","","24,1","","102,02","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 09:00","2019","12","11","09:00","-8,3","","-13,1","","69","","","","20","","10","","48,3","","102,03","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 10:00","2019","12","11","10:00","-7,5","","-13,1","","65","","","","17","","8","","48,3","","102,01","","","","-12","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 11:00","2019","12","11","11:00","-6,9","","-13,8","","58","","","","14","","7","","48,3","","101,92","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 12:00","2019","12","11","12:00","-5,0","","-12,7","","55","","","","15","","17","","48,3","","101,72","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 13:00","2019","12","11","13:00","-4,4","","-12,2","","55","","","","12","","20","","48,3","","101,54","","","","-11","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 14:00","2019","12","11","14:00","-3,5","","-10,7","","58","","","","14","","11","","48,3","","101,45","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 15:00","2019","12","11","15:00","-2,8","","-10,2","","57","","","","15","","17","","24,1","","101,42","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 16:00","2019","12","11","16:00","-3,1","","-6,3","","79","","","","22","","12","","1,2","","101,44","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 17:00","2019","12","11","17:00","-4,3","","-5,5","","91","","","","23","","5","","3,2","","101,49","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 18:00","2019","12","11","18:00","-3,5","","-7,3","","75","","","","23","","31","","19,3","","101,52","","","","-11","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 19:00","2019","12","11","19:00","-3,9","","-9,2","","67","","","","24","","34","","24,1","","101,60","","","","-12","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 20:00","2019","12","11","20:00","-4,8","","-10,7","","64","","","","26","","43","","16,1","","101,75","","","","-14","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 21:00","2019","12","11","21:00","-5,3","","-12,7","","57","","","","26","","39","","16,1","","101,91","","","","-14","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 22:00","2019","12","11","22:00","-6,3","","-14,4","","53","","","","27","","35","","24,1","","102,12","","","","-15","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-11 23:00","2019","12","11","23:00","-6,9","","-15,6","","50","","","","27","","36","","24,1","","102,29","","","","-16","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 00:00","2019","12","12","00:00","-7,8","","-16,4","","51","","","","27","","26","","24,1","","102,46","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 01:00","2019","12","12","01:00","-8,5","","-17,1","","50","","","","27","","24","","24,1","","102,59","","","","-17","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 02:00","2019","12","12","02:00","-9,0","","-16,1","","57","","","","24","","22","","24,1","","102,70","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 03:00","2019","12","12","03:00","-9,0","","-17,1","","52","","","","25","","19","","24,1","","102,76","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 04:00","2019","12","12","04:00","-9,0","","-16,4","","55","","","","26","","21","","24,1","","102,82","","","","-17","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 05:00","2019","12","12","05:00","-9,0","","-16,3","","56","","","","26","","16","","24,1","","102,90","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 06:00","2019","12","12","06:00","-9,0","","-16,3","","56","","","","28","","30","","24,1","","102,99","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 07:00","2019","12","12","07:00","-9,5","","-16,1","","59","","","","27","","22","","24,1","","103,13","","","","-18","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 08:00","2019","12","12","08:00","-9,6","","-16,4","","58","","","","26","","10","","48,3","","103,25","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 09:00","2019","12","12","09:00","-9,0","","-16,3","","56","","","","26","","17","","48,3","","103,37","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 10:00","2019","12","12","10:00","-8,1","","-16,2","","52","","","","25","","20","","24,1","","103,46","","","","-15","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 11:00","2019","12","12","11:00","-7,4","","-16,3","","49","","","","24","","21","","48,3","","103,44","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 12:00","2019","12","12","12:00","-6,2","","-15,5","","48","","","","23","","22","","48,3","","103,36","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 13:00","2019","12","12","13:00","-5,7","","-15,1","","48","","","","23","","19","","48,3","","103,32","","","","-12","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 14:00","2019","12","12","14:00","-5,2","","-13,8","","51","","","","23","","13","","48,3","","103,27","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 15:00","2019","12","12","15:00","-4,8","","-13,1","","53","","","","23","","15","","48,3","","103,25","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 16:00","2019","12","12","16:00","-5,0","","-12,9","","54","","","","14","","7","","24,1","","103,23","","","","-8","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 17:00","2019","12","12","17:00","-4,7","","-11,9","","57","","","","16","","12","","24,1","","103,24","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 18:00","2019","12","12","18:00","-4,6","","-12,4","","55","","","","15","","19","","24,1","","103,20","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 19:00","2019","12","12","19:00","-4,7","","-11,5","","59","","","","15","","20","","24,1","","103,14","","","","-11","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 20:00","2019","12","12","20:00","-5,1","","-11,2","","62","","","","14","","14","","24,1","","103,05","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 21:00","2019","12","12","21:00","-5,2","","-10,8","","65","","","","14","","16","","24,1","","102,94","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 22:00","2019","12","12","22:00","-5,1","","-10,6","","66","","","","13","","15","","24,1","","102,83","","","","-11","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-12 23:00","2019","12","12","23:00","-4,6","","-10,1","","66","","","","13","","13","","24,1","","102,76","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 00:00","2019","12","13","00:00","-3,6","","-8,9","","67","","","","14","","12","","24,1","","102,67","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 01:00","2019","12","13","01:00","-3,1","","-8,7","","66","","","","14","","15","","24,1","","102,57","","","","-8","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 02:00","2019","12","13","02:00","-2,9","","-9,6","","60","","","","15","","22","","24,1","","102,49","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 03:00","2019","12","13","03:00","-2,4","","-8,7","","62","","","","15","","16","","24,1","","102,42","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 04:00","2019","12","13","04:00","-2,5","","-9,6","","58","","","","15","","13","","24,1","","102,36","","","","-7","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 05:00","2019","12","13","05:00","-2,5","","-9,1","","61","","","","15","","11","","24,1","","102,32","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-12-13 06:00","2019","12","13","06:00","-2,5","","-8,8","","62","","","","14","","12","","24,1","","102,30","","","","-7","","ND"
