"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 06:00","2015","12","07","06:00","1,2","","0,1","","92","","","","23","","17","","16,1","","101,66","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 07:00","2015","12","07","07:00","1,2","","-0,1","","91","","","","24","","16","","24,1","","101,68","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 08:00","2015","12","07","08:00","1,3","","-0,2","","90","","","","24","","18","","16,1","","101,70","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 09:00","2015","12","07","09:00","1,6","","0,0","","89","","","","25","","14","","12,9","","101,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 10:00","2015","12","07","10:00","1,8","","0,0","","88","","","","27","","10","","12,9","","101,76","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 11:00","2015","12","07","11:00","2,1","","0,2","","87","","","","27","","13","","12,9","","101,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 12:00","2015","12","07","12:00","2,5","","0,2","","85","","","","25","","14","","16,1","","101,68","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 13:00","2015","12","07","13:00","3,2","","0,8","","84","","","","22","","13","","19,3","","101,65","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 14:00","2015","12","07","14:00","3,3","","0,4","","81","","","","23","","12","","19,3","","101,61","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 15:00","2015","12","07","15:00","4,0","","1,0","","81","","","","23","","12","","19,3","","101,62","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 16:00","2015","12","07","16:00","3,7","","0,6","","80","","","","23","","10","","19,3","","101,66","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 17:00","2015","12","07","17:00","3,3","","0,7","","83","","","","23","","11","","19,3","","101,70","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 18:00","2015","12","07","18:00","3,2","","0,6","","83","","","","23","","6","","19,3","","101,73","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 19:00","2015","12","07","19:00","3,3","","0,2","","80","","","","25","","8","","19,3","","101,74","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 20:00","2015","12","07","20:00","3,2","","0,3","","81","","","","23","","10","","19,3","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 21:00","2015","12","07","21:00","2,3","","0,5","","88","","","","2","","6","","19,3","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 22:00","2015","12","07","22:00","3,0","","0,2","","82","","","","22","","3","","24,1","","101,78","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-07 23:00","2015","12","07","23:00","3,1","","-0,7","","76","","","","10","","7","","24,1","","101,81","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 00:00","2015","12","08","00:00","2,5","","-3,0","","67","","","","4","","14","","24,1","","101,78","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 01:00","2015","12","08","01:00","2,3","","-4,0","","63","","","","5","","19","","24,1","","101,74","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 02:00","2015","12","08","02:00","1,9","","-4,0","","65","","","","5","","18","","24,1","","101,77","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 03:00","2015","12","08","03:00","1,6","","-4,5","","64","","","","5","","16","","24,1","","101,81","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 04:00","2015","12","08","04:00","1,3","","-4,2","","67","","","","5","","17","","24,1","","101,79","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 05:00","2015","12","08","05:00","0,7","","-4,0","","71","","","","4","","17","","24,1","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 06:00","2015","12","08","06:00","0,4","","-4,3","","71","","","","4","","15","","24,1","","101,78","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 07:00","2015","12","08","07:00","0,1","","-4,5","","71","","","","5","","13","","24,1","","101,80","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 08:00","2015","12","08","08:00","-0,1","","-4,4","","73","","","","4","","15","","24,1","","101,84","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 09:00","2015","12","08","09:00","-0,3","","-4,6","","73","","","","2","","17","","24,1","","101,87","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 10:00","2015","12","08","10:00","0,8","","-4,3","","69","","","","36","","12","","24,1","","101,86","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 11:00","2015","12","08","11:00","1,8","","-3,7","","67","","","","36","","13","","24,1","","101,77","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 12:00","2015","12","08","12:00","3,3","","-3,5","","61","","","","6","","9","","24,1","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 13:00","2015","12","08","13:00","3,8","","-3,0","","61","","","","4","","4","","24,1","","101,63","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 14:00","2015","12","08","14:00","3,9","","-2,9","","61","","","","9","","9","","24,1","","101,61","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 15:00","2015","12","08","15:00","3,5","","-3,1","","62","","","","1","","10","","24,1","","101,57","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 16:00","2015","12","08","16:00","3,1","","-2,4","","67","","","","1","","10","","24,1","","101,57","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 17:00","2015","12","08","17:00","2,4","","-2,1","","72","","","","5","","17","","24,1","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 18:00","2015","12","08","18:00","2,0","","-2,3","","73","","","","6","","11","","24,1","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 19:00","2015","12","08","19:00","0,1","","-3,1","","79","","","","4","","13","","24,1","","101,53","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 20:00","2015","12","08","20:00","0,8","","-2,6","","78","","","","2","","11","","24,1","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 21:00","2015","12","08","21:00","1,1","","-2,3","","78","","","","36","","8","","24,1","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 22:00","2015","12","08","22:00","0,9","","-2,2","","80","","","","2","","10","","24,1","","101,49","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-08 23:00","2015","12","08","23:00","0,7","","-2,2","","81","","","","2","","9","","24,1","","101,44","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 00:00","2015","12","09","00:00","0,9","","-2,2","","80","","","","2","","9","","24,1","","101,43","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 01:00","2015","12","09","01:00","0,7","","-2,0","","82","","","","35","","7","","24,1","","101,43","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 02:00","2015","12","09","02:00","0,6","","-2,1","","82","","","","1","","8","","24,1","","101,47","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 03:00","2015","12","09","03:00","0,7","","-2,0","","82","","","","33","","4","","24,1","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 04:00","2015","12","09","04:00","0,3","","-1,8","","86","","","","2","","4","","24,1","","101,41","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 05:00","2015","12","09","05:00","0,6","","-1,6","","85","","","","1","","5","","24,1","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 06:00","2015","12","09","06:00","0,2","","-1,9","","86","","","","2","","7","","24,1","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 07:00","2015","12","09","07:00","0,7","","-1,2","","87","","","","36","","3","","24,1","","101,43","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 08:00","2015","12","09","08:00","1,9","","-0,9","","82","","","","11","","12","","19,3","","101,41","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 09:00","2015","12","09","09:00","2,3","","-1,0","","79","","","","10","","9","","19,3","","101,41","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 10:00","2015","12","09","10:00","3,1","","-0,5","","77","","","","11","","13","","19,3","","101,33","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 11:00","2015","12","09","11:00","4,0","","0,2","","76","","","","13","","12","","24,1","","101,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 12:00","2015","12","09","12:00","5,6","","1,2","","73","","","","12","","11","","24,1","","101,14","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 13:00","2015","12","09","13:00","6,6","","0,7","","66","","","","13","","18","","24,1","","101,06","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 14:00","2015","12","09","14:00","6,6","","0,7","","66","","","","12","","23","","24,1","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 15:00","2015","12","09","15:00","6,6","","0,9","","67","","","","13","","23","","24,1","","100,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 16:00","2015","12","09","16:00","5,9","","0,9","","70","","","","12","","13","","24,1","","100,89","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 17:00","2015","12","09","17:00","5,3","","0,9","","73","","","","12","","13","","24,1","","100,87","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 18:00","2015","12","09","18:00","5,0","","1,3","","77","","","","11","","12","","24,1","","100,79","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 19:00","2015","12","09","19:00","5,4","","1,2","","74","","","","15","","23","","24,1","","100,73","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 20:00","2015","12","09","20:00","5,8","","0,8","","70","","","","15","","30","","24,1","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 21:00","2015","12","09","21:00","5,5","","0,9","","72","","","","14","","19","","24,1","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 22:00","2015","12","09","22:00","5,3","","1,1","","74","","","","14","","20","","24,1","","100,67","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-09 23:00","2015","12","09","23:00","4,8","","1,1","","77","","","","14","","16","","24,1","","100,61","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 00:00","2015","12","10","00:00","5,1","","1,2","","76","","","","14","","17","","24,1","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 01:00","2015","12","10","01:00","5,7","","1,3","","73","","","","14","","21","","24,1","","100,51","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 02:00","2015","12","10","02:00","6,3","","2,2","","75","","","","14","","19","","24,1","","100,49","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 03:00","2015","12","10","03:00","6,8","","3,1","","77","","","","14","","20","","24,1","","100,49","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 04:00","2015","12","10","04:00","6,4","","3,9","","84","","","","15","","17","","24,1","","100,47","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 05:00","2015","12","10","05:00","6,3","","4,5","","88","","","","15","","16","","24,1","","100,49","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 06:00","2015","12","10","06:00","6,0","","4,8","","92","","","","15","","13","","12,9","","100,55","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 07:00","2015","12","10","07:00","6,1","","5,1","","93","","","","15","","13","","9,7","","100,60","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 08:00","2015","12","10","08:00","6,8","","5,8","","93","","","","18","","13","","9,7","","100,66","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 09:00","2015","12","10","09:00","7,1","","6,2","","94","","","","22","","11","","9,7","","100,72","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 10:00","2015","12","10","10:00","7,6","","6,6","","93","","","","22","","16","","9,7","","100,75","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 11:00","2015","12","10","11:00","8,5","","6,8","","89","","","","23","","19","","12,9","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 12:00","2015","12","10","12:00","9,9","","7,0","","82","","","","23","","19","","19,3","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 13:00","2015","12","10","13:00","9,3","","6,6","","83","","","","22","","20","","24,1","","100,69","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 14:00","2015","12","10","14:00","9,6","","5,4","","75","","","","22","","21","","24,1","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 15:00","2015","12","10","15:00","8,9","","4,2","","72","","","","23","","17","","24,1","","100,72","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 16:00","2015","12","10","16:00","8,4","","4,1","","74","","","","23","","14","","24,1","","100,74","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 17:00","2015","12","10","17:00","7,6","","4,2","","79","","","","20","","10","","24,1","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 18:00","2015","12","10","18:00","7,4","","4,0","","79","","","","36","","1","","24,1","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 19:00","2015","12","10","19:00","7,6","","4,7","","82","","","","11","","6","","24,1","","100,71","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 20:00","2015","12","10","20:00","7,7","","4,7","","81","","","","12","","5","","24,1","","100,72","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 21:00","2015","12","10","21:00","7,6","","3,8","","77","","","","13","","9","","24,1","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 22:00","2015","12","10","22:00","7,4","","3,7","","77","","","","13","","11","","24,1","","100,64","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-10 23:00","2015","12","10","23:00","7,0","","4,2","","82","","","","13","","12","","24,1","","100,59","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 00:00","2015","12","11","00:00","7,1","","4,1","","81","","","","14","","10","","24,1","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 01:00","2015","12","11","01:00","7,2","","3,8","","79","","","","12","","12","","24,1","","100,44","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 02:00","2015","12","11","02:00","7,6","","3,8","","77","","","","14","","18","","24,1","","100,41","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 03:00","2015","12","11","03:00","7,0","","3,6","","79","","","","14","","13","","24,1","","100,38","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 04:00","2015","12","11","04:00","7,2","","4,2","","81","","","","14","","19","","24,1","","100,32","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 05:00","2015","12","11","05:00","7,3","","4,3","","81","","","","14","","16","","24,1","","100,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 06:00","2015","12","11","06:00","7,3","","4,6","","83","","","","14","","16","","24,1","","100,25","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 07:00","2015","12","11","07:00","7,8","","4,2","","78","","","","14","","23","","24,1","","100,22","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 08:00","2015","12","11","08:00","8,5","","4,4","","75","","","","14","","19","","24,1","","100,15","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 09:00","2015","12","11","09:00","8,9","","4,7","","75","","","","16","","16","","24,1","","100,24","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 10:00","2015","12","11","10:00","9,5","","4,5","","71","","","","15","","19","","24,1","","100,21","","","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 11:00","2015","12","11","11:00","9,2","","5,4","","77","","","","16","","14","","24,1","","100,17","","","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 12:00","2015","12","11","12:00","10,5","","6,3","","75","","","","15","","14","","24,1","","100,09","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 13:00","2015","12","11","13:00","13,2","","6,4","","63","","","","20","","26","","24,1","","100,03","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 14:00","2015","12","11","14:00","13,6","","3,7","","51","","","","22","","30","","48,3","","100,02","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 15:00","2015","12","11","15:00","12,9","","3,1","","51","","","","22","","21","","48,3","","100,03","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 16:00","2015","12","11","16:00","11,9","","2,7","","53","","","","21","","21","","48,3","","100,05","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 17:00","2015","12","11","17:00","12,7","","1,1","","45","","","","20","","27","","24,1","","100,03","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 18:00","2015","12","11","18:00","12,7","","1,4","","46","","","","23","","39","","24,1","","100,11","","","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 19:00","2015","12","11","19:00","9,7","","4,5","","70","","","","26","","22","","24,1","","100,25","","","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 20:00","2015","12","11","20:00","9,5","","4,5","","71","","","","25","","17","","24,1","","100,35","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 21:00","2015","12","11","21:00","9,4","","4,0","","69","","","","26","","20","","24,1","","100,42","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 22:00","2015","12","11","22:00","9,0","","3,7","","69","","","","24","","19","","24,1","","100,50","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-11 23:00","2015","12","11","23:00","9,3","","2,9","","64","","","","26","","31","","24,1","","100,59","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 00:00","2015","12","12","00:00","8,5","","2,8","","67","","","","25","","22","","24,1","","100,66","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 01:00","2015","12","12","01:00","8,8","","3,0","","67","","","","25","","19","","24,1","","100,76","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 02:00","2015","12","12","02:00","8,6","","3,5","","70","","","","24","","22","","24,1","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 03:00","2015","12","12","03:00","8,6","","3,7","","71","","","","25","","16","","24,1","","100,99","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 04:00","2015","12","12","04:00","8,3","","3,4","","71","","","","24","","21","","24,1","","101,03","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 05:00","2015","12","12","05:00","8,0","","3,5","","73","","","","24","","16","","24,1","","101,09","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 06:00","2015","12","12","06:00","7,9","","3,6","","74","","","","24","","17","","24,1","","101,20","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 07:00","2015","12","12","07:00","7,7","","3,9","","77","","","","24","","15","","24,1","","101,24","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 08:00","2015","12","12","08:00","7,9","","3,8","","75","","","","24","","19","","24,1","","101,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 09:00","2015","12","12","09:00","8,0","","3,9","","75","","","","24","","16","","48,3","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 10:00","2015","12","12","10:00","8,4","","4,1","","74","","","","25","","21","","48,3","","101,41","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 11:00","2015","12","12","11:00","9,3","","4,3","","71","","","","26","","24","","48,3","","101,40","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 12:00","2015","12","12","12:00","9,3","","3,7","","68","","","","27","","26","","48,3","","101,45","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 13:00","2015","12","12","13:00","9,4","","3,2","","65","","","","25","","24","","48,3","","101,45","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 14:00","2015","12","12","14:00"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 15:00","2015","12","12","15:00","7,8","","2,3","","68","","","","29","","17","","48,3","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 16:00","2015","12","12","16:00","6,4","","1,7","","72","","","","29","","11","","48,3","","101,60","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 17:00","2015","12","12","17:00","5,8","","1,2","","72","","","","30","","9","","24,1","","101,64","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 18:00","2015","12","12","18:00","5,3","","0,7","","72","","","","32","","16","","24,1","","101,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 19:00","2015","12","12","19:00","4,4","","0,2","","74","","","","31","","10","","24,1","","101,76","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 20:00","2015","12","12","20:00","4,1","","0,3","","76","","","","33","","10","","24,1","","101,78","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 21:00","2015","12","12","21:00","3,9","","0,1","","76","","","","32","","10","","24,1","","101,81","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 22:00","2015","12","12","22:00","4,2","","0,0","","74","","","","34","","10","","24,1","","101,82","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-12 23:00","2015","12","12","23:00","4,0","","0,0","","75","","","","1","","9","","24,1","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 00:00","2015","12","13","00:00","3,5","","-0,3","","76","","","","3","","8","","24,1","","101,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 01:00","2015","12","13","01:00","2,1","","-1,0","","80","","","","2","","9","","24,1","","101,91","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 02:00","2015","12","13","02:00","1,5","","-1,4","","81","","","","1","","10","","24,1","","101,94","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 03:00","2015","12","13","03:00","0,7","","-2,0","","82","","","","3","","12","","24,1","","102,01","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 04:00","2015","12","13","04:00","0,6","","-2,1","","82","","","","2","","12","","24,1","","102,03","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 05:00","2015","12","13","05:00","0,3","","-3,1","","78","","","","36","","11","","24,1","","102,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 06:00","2015","12","13","06:00","-0,3","","-3,2","","81","","","","2","","13","","24,1","","102,08","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 07:00","2015","12","13","07:00","-0,1","","-3,5","","78","","","","1","","10","","24,1","","102,15","","","","-3","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 08:00","2015","12","13","08:00","-0,3","","-3,5","","79","","","","2","","13","","48,3","","102,20","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 09:00","2015","12","13","09:00","0,8","","-3,3","","74","","","","4","","15","","48,3","","102,21","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 10:00","2015","12","13","10:00","2,2","","-3,1","","68","","","","3","","19","","48,3","","102,30","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 11:00","2015","12","13","11:00","2,8","","-3,6","","63","","","","6","","16","","48,3","","102,24","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 12:00","2015","12","13","12:00","2,6","","-3,5","","64","","","","6","","14","","48,3","","102,14","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 13:00","2015","12","13","13:00","2,7","","-3,7","","63","","","","4","","17","","48,3","","102,07","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 14:00","2015","12","13","14:00","3,2","","-4,1","","59","","","","8","","10","","48,3","","102,06","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 15:00","2015","12","13","15:00","2,5","","-3,6","","64","","","","8","","11","","48,3","","101,96","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2015-12-13 16:00","2015","12","13","16:00","2,7","","-3,4","","64","","","","8","","17","","48,3","","101,89","","","","","","Généralement nuageux"
