"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 04:00","2018","02","13","04:00","-17,2","","-19,5","","82","","","","36","","3","","24,1","","103,82","","","","-20","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 05:00","2018","02","13","05:00","-17,4","","-19,9","","82","","","","21","","6","","24,1","","103,87","","","","-22","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 06:00","2018","02","13","06:00","-19,2","","-21,7","","81","","","","21","","4","","24,1","","103,89","","","","-23","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 07:00","2018","02","13","07:00","-18,7","","-21,2","","81","","","","20","","8","","48,3","","103,94","","","","-25","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 08:00","2018","02","13","08:00","-17,4","","-20,1","","80","","","","22","","7","","24,1","","103,99","","","","-23","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 09:00","2018","02","13","09:00","-15,1","","-17,9","","80","","","","21","","16","","24,1","","104,02","","","","-23","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 10:00","2018","02","13","10:00","-12,7","","-17,0","","70","","","","20","","15","","24,1","","104,02","","","","-20","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 11:00","2018","02","13","11:00","-10,8","","-16,0","","65","","","","21","","17","","24,1","","103,97","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 12:00","2018","02","13","12:00","-9,0","","-14,8","","63","","","","21","","18","","24,1","","103,88","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 13:00","2018","02","13","13:00","-8,0","","-14,3","","61","","","","21","","16","","48,3","","103,77","","","","-15","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 14:00","2018","02","13","14:00","-6,6","","-13,7","","57","","","","20","","17","","48,3","","103,64","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 15:00","2018","02","13","15:00","-6,7","","-14,1","","56","","","","22","","14","","48,3","","103,58","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 16:00","2018","02","13","16:00","-6,6","","-14,1","","55","","","","16","","16","","48,3","","103,50","","","","-13","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 17:00","2018","02","13","17:00","-6,9","","-13,7","","59","","","","17","","10","","48,3","","103,39","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 18:00","2018","02","13","18:00","-8,3","","-14,5","","61","","","","36","","2","","24,1","","103,25","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 19:00","2018","02","13","19:00","-8,9","","-14,2","","66","","","","36","","2","","24,1","","103,10","","","","-10","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 20:00","2018","02","13","20:00","-10,5","","-14,9","","70","","","","36","","2","","24,1","","103,00","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 21:00","2018","02","13","21:00","-11,1","","-15,4","","71","","","","33","","3","","24,1","","102,86","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 22:00","2018","02","13","22:00","-10,8","","-15,4","","69","","","","26","","4","","24,1","","102,73","","","","-13","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-13 23:00","2018","02","13","23:00","-10,6","","-14,2","","75","","","","36","","2","","24,1","","102,59","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 00:00","2018","02","14","00:00","-10,4","","-13,9","","76","","","","36","","2","","24,1","","102,44","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 01:00","2018","02","14","01:00","-11,5","","-15,1","","75","","","","21","","7","","24,1","","102,27","","","","-16","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 02:00","2018","02","14","02:00","-12,1","","-15,1","","78","","","","36","","3","","24,1","","102,11","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 03:00","2018","02","14","03:00","-7,9","","-13,0","","67","","","","16","","9","","24,1","","101,95","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 04:00","2018","02","14","04:00","-6,5","","-12,4","","63","","","","17","","13","","24,1","","101,84","","","","-12","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 05:00","2018","02","14","05:00","-8,4","","-12,6","","72","","","","36","","2","","24,1","","101,74","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 06:00","2018","02","14","06:00","-8,2","","-11,8","","76","","","","35","","5","","24,1","","101,72","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 07:00","2018","02","14","07:00","-8,4","","-11,8","","77","","","","36","","2","","24,1","","101,66","","","","-9","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 08:00","2018","02","14","08:00","-8,0","","-11,2","","78","","","","21","","4","","24,1","","101,61","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 09:00","2018","02","14","09:00","-4,1","","-8,9","","69","","","","17","","10","","24,1","","101,58","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 10:00","2018","02","14","10:00","-0,6","","-5,9","","68","","","","17","","16","","24,1","","101,47","","","","-5","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 11:00","2018","02","14","11:00","0,6","","-3,6","","73","","","","21","","16","","24,1","","101,38","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 12:00","2018","02","14","12:00","2,6","","-1,1","","77","","","","23","","35","","24,1","","101,31","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 13:00","2018","02","14","13:00","2,8","","-1,2","","75","","","","22","","34","","24,1","","101,17","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 14:00","2018","02","14","14:00","3,0","","-1,1","","75","","","","22","","35","","24,1","","101,08","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 15:00","2018","02","14","15:00","3,3","","-1,1","","73","","","","23","","23","","24,1","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 16:00","2018","02","14","16:00","3,4","","-1,1","","72","","","","22","","21","","24,1","","100,98","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 17:00","2018","02","14","17:00","3,5","","-1,2","","72","","","","22","","21","","24,1","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 18:00","2018","02","14","18:00","2,8","","-1,3","","75","","","","22","","18","","24,1","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 19:00","2018","02","14","19:00","3,4","","-1,7","","69","","","","22","","31","","24,1","","100,92","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 20:00","2018","02","14","20:00","2,6","","-2,0","","72","","","","23","","29","","24,1","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 21:00","2018","02","14","21:00","1,3","","-2,3","","77","","","","22","","23","","24,1","","100,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 22:00","2018","02","14","22:00","0,6","","-2,5","","80","","","","22","","22","","24,1","","100,89","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-14 23:00","2018","02","14","23:00","0,8","","-2,6","","78","","","","22","","20","","24,1","","100,87","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 00:00","2018","02","15","00:00","-0,1","","-3,2","","80","","","","22","","16","","24,1","","100,83","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 01:00","2018","02","15","01:00","-0,5","","-3,3","","81","","","","22","","5","","24,1","","100,78","","","","-2","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 02:00","2018","02","15","02:00","-1,7","","-3,4","","88","","","","24","","7","","24,1","","100,73","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 03:00","2018","02","15","03:00","-2,5","","-4,0","","90","","","","19","","6","","24,1","","100,65","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 04:00","2018","02","15","04:00","-4,9","","-6,0","","92","","","","10","","4","","12,9","","100,63","","","","-7","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 05:00","2018","02","15","05:00","-4,4","","-5,1","","95","","","","12","","7","","12,9","","100,56","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 06:00","2018","02","15","06:00","-1,8","","-2,8","","93","","","","13","","10","","11,3","","100,49","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 07:00","2018","02","15","07:00","-0,1","","-1,9","","87","","","","14","","9","","9,7","","100,41","","","","-3","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 08:00","2018","02","15","08:00","0,6","","-1,0","","89","","","","11","","4","","11,3","","100,33","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 09:00","2018","02","15","09:00","1,2","","-1,0","","86","","","","12","","7","","12,9","","100,26","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 10:00","2018","02","15","10:00","2,5","","-0,1","","83","","","","11","","10","","11,3","","100,11","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 11:00","2018","02","15","11:00","1,9","","0,6","","91","","","","13","","17","","4,0","","99,95","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 12:00","2018","02","15","12:00","2,0","","1,1","","94","","","","14","","16","","4,8","","99,80","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 13:00","2018","02","15","13:00","2,3","","1,5","","95","","","","16","","14","","9,7","","99,66","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 14:00","2018","02","15","14:00","4,3","","3,4","","94","","","","23","","34","","9,7","","99,67","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 15:00","2018","02","15","15:00","4,3","","2,7","","89","","","","23","","31","","19,3","","99,66","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 16:00","2018","02","15","16:00","4,9","","1,8","","80","","","","24","","34","","24,1","","99,70","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 17:00","2018","02","15","17:00","4,5","","1,9","","83","","","","23","","24","","24,1","","99,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 18:00","2018","02","15","18:00","4,6","","2,1","","84","","","","24","","25","","24,1","","99,75","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 19:00","2018","02","15","19:00","4,2","","1,9","","85","","","","23","","22","","24,1","","99,76","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 20:00","2018","02","15","20:00","3,2","","1,4","","88","","","","23","","15","","24,1","","99,73","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 21:00","2018","02","15","21:00","4,2","","2,7","","89","","","","24","","19","","24,1","","99,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 22:00","2018","02","15","22:00","4,2","","2,6","","90","","","","25","","19","","24,1","","99,69","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-15 23:00","2018","02","15","23:00","3,2","","2,0","","92","","","","25","","13","","19,3","","99,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 00:00","2018","02","16","00:00","2,6","","1,8","","94","","","","25","","16","","19,3","","99,76","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 01:00","2018","02","16","01:00","3,1","","1,8","","91","","","","29","","12","","24,1","","99,81","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 02:00","2018","02","16","02:00","3,4","","0,7","","83","","","","26","","11","","19,3","","99,83","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 03:00","2018","02","16","03:00","2,1","","0,1","","87","","","","23","","8","","24,1","","99,84","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 04:00","2018","02","16","04:00","2,1","","0,4","","89","","","","21","","5","","24,1","","99,81","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 05:00","2018","02","16","05:00","1,6","","0,4","","92","","","","20","","3","","24,1","","99,81","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 06:00","2018","02","16","06:00","1,3","","0,0","","91","","","","23","","4","","24,1","","99,80","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 07:00","2018","02","16","07:00","2,2","","-0,1","","85","","","","30","","10","","24,1","","99,83","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 08:00","2018","02","16","08:00","2,0","","-0,2","","85","","","","30","","10","","19,3","","99,82","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 09:00","2018","02","16","09:00","1,9","","-0,5","","84","","","","35","","12","","24,1","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 10:00","2018","02","16","10:00","1,9","","-0,8","","83","","","","34","","7","","24,1","","99,89","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 11:00","2018","02","16","11:00","1,0","","-1,0","","87","","","","3","","12","","6,4","","99,90","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 12:00","2018","02","16","12:00","-0,4","","-1,4","","93","","","","2","","11","","1,0","","99,93","","","","-4","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 13:00","2018","02","16","13:00","-0,8","","-1,6","","94","","","","34","","12","","1,0","","100,06","","","","-5","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 14:00","2018","02","16","14:00","-1,7","","-2,7","","93","","","","2","","14","","1,6","","100,16","","","","-6","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 15:00","2018","02","16","15:00","-2,5","","-4,3","","88","","","","3","","11","","12,9","","100,40","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 16:00","2018","02","16","16:00","-2,5","","-4,0","","90","","","","36","","1","","4,8","","100,56","","","","-3","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 17:00","2018","02","16","17:00","-1,5","","-8,0","","61","","","","30","","24","","24,1","","100,74","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 18:00","2018","02","16","18:00","-3,8","","-10,9","","58","","","","30","","16","","24,1","","100,93","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 19:00","2018","02","16","19:00","-5,1","","-13,1","","54","","","","30","","17","","24,1","","101,15","","","","-11","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 20:00","2018","02","16","20:00","-5,9","","-14,3","","52","","","","31","","13","","24,1","","101,34","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 21:00","2018","02","16","21:00","-6,7","","-15,0","","52","","","","29","","16","","24,1","","101,47","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 22:00","2018","02","16","22:00","-8,0","","-16,2","","52","","","","27","","9","","24,1","","101,62","","","","-13","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-16 23:00","2018","02","16","23:00","-9,2","","-16,6","","55","","","","27","","13","","24,1","","101,76","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 00:00","2018","02","17","00:00","-9,9","","-16,9","","57","","","","26","","10","","24,1","","101,87","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 01:00","2018","02","17","01:00","-10,7","","-15,6","","68","","","","20","","9","","24,1","","101,90","","","","-16","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 02:00","2018","02","17","02:00","-13,0","","-16,8","","73","","","","22","","11","","24,1","","102,02","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 03:00","2018","02","17","03:00","-13,5","","-17,2","","74","","","","22","","11","","24,1","","102,09","","","","-20","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 04:00","2018","02","17","04:00","-14,1","","-17,2","","78","","","","21","","9","","24,1","","102,12","","","","-20","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 05:00","2018","02","17","05:00","-13,6","","-16,0","","83","","","","21","","8","","24,1","","102,16","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 06:00","2018","02","17","06:00","-16,0","","-18,0","","85","","","","22","","3","","24,1","","102,16","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 07:00","2018","02","17","07:00","-14,8","","-17,2","","82","","","","27","","7","","48,3","","102,25","","","","-20","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 08:00","2018","02","17","08:00","-11,8","","-15,3","","76","","","","22","","9","","48,3","","102,31","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 09:00","2018","02","17","09:00","-9,4","","-14,2","","68","","","","23","","16","","48,3","","102,29","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 10:00","2018","02","17","10:00","-7,5","","-12,9","","65","","","","21","","22","","48,3","","102,31","","","","-15","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 11:00","2018","02","17","11:00","-5,9","","-12,5","","60","","","","21","","18","","48,3","","102,26","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 12:00","2018","02","17","12:00","-4,9","","-11,8","","59","","","","22","","21","","48,3","","102,13","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 13:00","2018","02","17","13:00","-4,6","","-11,4","","60","","","","23","","16","","48,3","","102,05","","","","-10","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 14:00","2018","02","17","14:00","-3,7","","-10,8","","58","","","","24","","10","","48,3","","101,92","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 15:00","2018","02","17","15:00","-4,0","","-12,1","","54","","","","15","","10","","48,3","","101,80","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 16:00","2018","02","17","16:00","-4,0","","-10,8","","59","","","","10","","6","","48,3","","101,70","","","","-7","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 17:00","2018","02","17","17:00","-3,9","","-11,0","","58","","","","9","","10","","48,3","","101,54","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 18:00","2018","02","17","18:00","-3,6","","-10,4","","59","","","","10","","8","","24,1","","101,45","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 19:00","2018","02","17","19:00","-3,3","","-10,1","","60","","","","11","","10","","24,1","","101,36","","","","-7","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 20:00","2018","02","17","20:00","-3,5","","-9,9","","61","","","","9","","3","","24,1","","101,28","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 21:00","2018","02","17","21:00","-3,0","","-9,5","","61","","","","14","","5","","24,1","","101,16","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 22:00","2018","02","17","22:00","-3,8","","-9,1","","67","","","","36","","1","","24,1","","101,15","","","","-4","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-17 23:00","2018","02","17","23:00","-4,9","","-8,4","","77","","","","34","","3","","24,1","","101,08","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 00:00","2018","02","18","00:00","-3,8","","-7,9","","73","","","","21","","13","","8,1","","101,04","","","","-9","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 01:00","2018","02","18","01:00","-4,1","","-6,5","","84","","","","22","","9","","12,9","","101,00","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 02:00","2018","02","18","02:00","-3,6","","-6,9","","78","","","","21","","6","","16,1","","101,03","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 03:00","2018","02","18","03:00","-4,4","","-6,8","","83","","","","24","","5","","24,1","","101,02","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 04:00","2018","02","18","04:00","-4,7","","-6,8","","86","","","","36","","2","","24,1","","101,09","","","","-6","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 05:00","2018","02","18","05:00","-6,8","","-8,1","","90","","","","23","","8","","24,1","","101,17","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 06:00","2018","02","18","06:00","-6,1","","-8,5","","84","","","","23","","11","","24,1","","101,30","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 07:00","2018","02","18","07:00","-6,5","","-9,7","","78","","","","25","","8","","24,1","","101,39","","","","-10","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 08:00","2018","02","18","08:00","-5,3","","-9,2","","75","","","","25","","17","","24,1","","101,60","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 09:00","2018","02","18","09:00","-3,3","","-7,5","","73","","","","25","","19","","24,1","","101,74","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 10:00","2018","02","18","10:00","-2,2","","-6,4","","73","","","","27","","23","","24,1","","101,84","","","","-8","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 11:00","2018","02","18","11:00","-0,7","","-6,0","","68","","","","26","","23","","24,1","","101,94","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 12:00","2018","02","18","12:00","-0,1","","-5,6","","67","","","","27","","18","","24,1","","101,92","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 13:00","2018","02","18","13:00","0,6","","-5,6","","63","","","","27","","20","","48,3","","101,97","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 14:00","2018","02","18","14:00","1,4","","-5,8","","59","","","","26","","16","","48,3","","101,97","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 15:00","2018","02","18","15:00","2,1","","-6,0","","55","","","","25","","21","","48,3","","102,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 16:00","2018","02","18","16:00","1,9","","-5,8","","57","","","","26","","15","","48,3","","102,18","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 17:00","2018","02","18","17:00","0,8","","-6,9","","56","","","","25","","10","","48,3","","102,26","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 18:00","2018","02","18","18:00","-1,2","","-7,7","","62","","","","24","","9","","24,1","","102,37","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 19:00","2018","02","18","19:00","-1,2","","-7,1","","65","","","","19","","9","","24,1","","102,41","","","","-4","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 20:00","2018","02","18","20:00","-1,4","","-7,1","","65","","","","17","","14","","24,1","","102,47","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 21:00","2018","02","18","21:00","-1,1","","-7,3","","63","","","","19","","15","","24,1","","102,52","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 22:00","2018","02","18","22:00","-2,4","","-7,4","","69","","","","20","","17","","24,1","","102,49","","","","-8","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-18 23:00","2018","02","18","23:00","-4,8","","-9,8","","68","","","","22","","8","","24,1","","102,50","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 00:00","2018","02","19","00:00","-3,7","","-7,5","","75","","","","18","","12","","24,1","","102,45","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 01:00","2018","02","19","01:00","-1,9","","-6,5","","71","","","","17","","16","","24,1","","102,39","","","","-7","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 02:00","2018","02","19","02:00","-1,1","","-6,5","","67","","","","16","","20","","24,1","","102,34","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 03:00","2018","02","19","03:00","-1,2","","-6,9","","65","","","","15","","16","","24,1","","102,32","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 04:00","2018","02","19","04:00","-2,2","","-6,9","","70","","","","15","","16","","24,1","","102,31","","","","-7","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 05:00","2018","02","19","05:00","-2,9","","-6,9","","74","","","","13","","15","","24,1","","102,29","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 06:00","2018","02","19","06:00","-2,5","","-6,6","","73","","","","13","","18","","24,1","","102,20","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 07:00","2018","02","19","07:00","-1,6","","-6,3","","70","","","","15","","23","","48,3","","102,16","","","","-8","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 08:00","2018","02","19","08:00","-0,8","","-6,0","","68","","","","15","","28","","48,3","","102,10","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 09:00","2018","02","19","09:00","0,3","","-5,7","","64","","","","15","","25","","48,3","","102,02","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-19 10:00","2018","02","19","10:00","1,4","","-5,6","","60","","","","15","","24","","48,3","","101,96","","","","","","Généralement nuageux"
