"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-06 20:00","2020","04","06","20:00","8,9","","-7,8","","30","","0,0","","28","","9","","16,1","","100,86","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-06 21:00","2020","04","06","21:00","6,2","","-4,1","","48","","0,0","","25","","15","","16,1","","100,87","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-06 22:00","2020","04","06","22:00","6,7","","-3,8","","47","","0,0","","24","","8","","16,1","","100,88","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-06 23:00","2020","04","06","23:00","4,6","","-2,7","","59","","0,0","","24","","11","","16,1","","100,92","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 00:00","2020","04","07","00:00","1,8","","-4,3","","64","","0,0","","3","","5","","16,1","","100,92","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 01:00","2020","04","07","01:00","1,5","","-2,9","","73","","0,0","","","M","4","","16,1","","100,93","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 02:00","2020","04","07","02:00","0,4","","-5,0","","67","","0,0","","4","","9","","16,1","","100,96","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 03:00","2020","04","07","03:00","-0,2","","-6,0","","65","","0,0","","36","","5","","16,1","","100,95","","","","-2","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 04:00","2020","04","07","04:00","-1,7","","-6,1","","72","","0,0","","3","","4","","16,1","","100,93","","","","-3","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 05:00","2020","04","07","05:00","-2,2","","-6,4","","73","","0,0","","36","","8","","16,1","","100,95","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 06:00","2020","04","07","06:00","-1,8","","-6,2","","72","","0,0","","35","","5","","16,1","","100,97","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 07:00","2020","04","07","07:00","1,5","","-5,0","","62","","0,0","","2","","5","","16,1","","100,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 08:00","2020","04","07","08:00","3,6","","-5,8","","50","","0,0","","","","0","","16,1","","100,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 09:00","2020","04","07","09:00","5,2","","-7,0","","41","","0,0","","","M","4","","16,1","","100,96","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 10:00","2020","04","07","10:00","7,3","","-6,7","","36","","0,0","","25","","9","","16,1","","100,87","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 11:00","2020","04","07","11:00","8,4","","-6,4","","35","","0,0","","28","","5","","16,1","","100,80","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 12:00","2020","04","07","12:00","11,2","","-5,4","","31","","0,0","","26","","28","","16,1","","100,68","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 13:00","2020","04","07","13:00","11,5","","-6,4","","28","","0,0","","27","","32","","16,1","","100,61","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 14:00","2020","04","07","14:00","12,4","","-6,2","","27","","0,0","","27","","18","","16,1","","100,49","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 15:00","2020","04","07","15:00","12,5","","-7,0","","25","","0,0","","27","","24","","16,1","","100,39","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 16:00","2020","04","07","16:00","12,7","","-7,9","","23","","0,0","","27","","24","","16,1","","100,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 17:00","2020","04","07","17:00","12,1","","-8,3","","23","","0,0","","34","","22","","16,1","","100,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 18:00","2020","04","07","18:00","10,4","","-8,5","","26","","0,0","","33","","17","","16,1","","100,34","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 19:00","2020","04","07","19:00","8,6","","-9,8","","26","","0,0","","34","","9","","16,1","","100,35","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 20:00","2020","04","07","20:00","5,8","","-7,8","","37","","0,0","","34","","5","","16,1","","100,36","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 21:00","2020","04","07","21:00","3,7","","-6,9","","46","","0,0","","1","","5","","16,1","","100,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 22:00","2020","04","07","22:00","2,4","","-5,3","","57","","0,0","","35","","9","","16,1","","100,26","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-07 23:00","2020","04","07","23:00","0,7","","-4,9","","66","","0,0","","1","","17","","16,1","","100,20","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 00:00","2020","04","08","00:00","1,1","","-4,4","","67","","0,0","","1","","17","","16,1","","100,18","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 01:00","2020","04","08","01:00","0,0","","-4,8","","70","","0,0","","3","","17","","16,1","","100,15","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 02:00","2020","04","08","02:00","-0,4","","-5,6","","68","","0,0","","4","","13","","16,1","","100,14","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 03:00","2020","04","08","03:00","-1,1","","-5,9","","70","","0,0","","2","","13","","16,1","","100,10","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 04:00","2020","04","08","04:00","-1,2","","-5,6","","72","","0,0","","2","","21","","16,1","","100,03","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 05:00","2020","04","08","05:00","-1,2","","-5,3","","74","","0,0","","2","","17","","16,1","","100,05","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 06:00","2020","04","08","06:00","-0,5","","-5,5","","69","","0,0","","3","","18","","16,1","","100,07","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 07:00","2020","04","08","07:00","1,3","","-4,8","","64","","0,0","","2","","21","","16,1","","100,17","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 08:00","2020","04","08","08:00","3,2","","-5,1","","54","","0,0","","6","","18","","16,1","","100,15","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 09:00","2020","04","08","09:00","4,0","","-5,5","","50","","0,0","","2","","17","","16,1","","100,14","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 10:00","2020","04","08","10:00","6,0","","-6,0","","42","","0,0","","3","","17","","16,1","","100,11","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 11:00","2020","04","08","11:00","6,9","","-5,1","","42","","0,0","","2","","17","","16,1","","100,10","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 12:00","2020","04","08","12:00","8,5","","-4,3","","40","","0,0","","36","","15","","16,1","","100,06","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 13:00","2020","04","08","13:00","8,8","","-4,3","","39","","0,0","","34","","13","","16,1","","100,06","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 14:00","2020","04","08","14:00","8,6","","-5,2","","37","","0,0","","35","","13","","16,1","","100,02","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 15:00","2020","04","08","15:00","8,3","","-6,2","","35","","0,0","","31","","11","","16,1","","100,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 16:00","2020","04","08","16:00","8,1","","-7,2","","33","","0,0","","1","","8","","16,1","","99,99","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 17:00","2020","04","08","17:00","7,3","","-8,2","","32","","0,0","","5","","9","","16,1","","99,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 18:00","2020","04","08","18:00","6,8","","-7,4","","36","","0,0","","5","","9","","16,1","","99,96","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 19:00","2020","04","08","19:00","6,5","","-7,3","","37","","0,0","","5","","5","","16,1","","99,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 20:00","2020","04","08","20:00","6,0","","-5,7","","43","","0,0","","7","","8","","16,1","","100,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 21:00","2020","04","08","21:00","5,4","","-3,8","","52","","0,0","","12","","4","","16,1","","99,99","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 22:00","2020","04","08","22:00","5,8","","-4,9","","46","","0,0","","","","0","","16,1","","99,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-08 23:00","2020","04","08","23:00","4,9","","-3,5","","55","","0,0","","6","","4","","16,1","","99,92","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 00:00","2020","04","09","00:00","4,2","","-2,6","","61","","0,0","","7","","5","","16,1","","99,79","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 01:00","2020","04","09","01:00","4,2","","-2,7","","61","","0,0","","10","","4","","16,1","","99,70","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 02:00","2020","04","09","02:00","3,6","","-2,6","","64","","0,0","","5","","5","","16,1","","99,58","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 03:00","2020","04","09","03:00","3,5","","-2,8","","63","","0,0","","","","0","","16,1","","99,51","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 04:00","2020","04","09","04:00","3,4","","-1,6","","70","","0,0","","2","","8","","16,1","","99,48","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 05:00","2020","04","09","05:00","3,2","","-1,7","","70","","0,0","","1","","11","","16,1","","99,37","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 06:00","2020","04","09","06:00","3,9","","-2,5","","63","","0,0","","11","","9","","16,1","","99,26","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 07:00","2020","04","09","07:00","4,6","","-3,2","","57","","0,0","","10","","13","","16,1","","99,08","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 08:00","2020","04","09","08:00","4,8","","-1,7","","63","","0,0","","36","","8","","16,1","","98,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 09:00","2020","04","09","09:00","4,5","","-1,7","","64","","0,0","","2","","18","","16,1","","98,86","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 10:00","2020","04","09","10:00","3,5","","0,3","","80","","0,8","","1","","17","","16,1","","98,68","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 11:00","2020","04","09","11:00","2,5","","0,1","","84","","0,0","","2","","26","","16,1","","98,53","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 12:00","2020","04","09","12:00","2,4","","0,6","","88","","0,5","","4","","21","","16,1","","98,41","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 13:00","2020","04","09","13:00","3,7","","3,1","","96","","1,2","","4","","21","","12,9","","98,31","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 14:00","2020","04","09","14:00","4,8","","4,4","","97","","1,2","","3","","15","","12,9","","98,21","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 15:00","2020","04","09","15:00","4,0","","3,0","","93","","0,5","","3","","22","","16,1","","98,20","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 16:00","2020","04","09","16:00","1,6","","0,9","","95","","0,8","","34","","18","","14,5","","98,25","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 17:00","2020","04","09","17:00","1,0","","0,4","","96","","0,5","","29","","21","","4,0","","98,34","","","","","","Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 18:00","2020","04","09","18:00","1,1","","0,5","","96","","0,5","","28","","21","","12,9","","98,36","","","","","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 19:00","2020","04","09","19:00","2,4","","1,5","","94","","0,5","","29","","22","","16,1","","98,35","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 20:00","2020","04","09","20:00","2,9","","1,0","","87","","0,0","","27","","22","","16,1","","98,36","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 21:00","2020","04","09","21:00","3,3","","1,4","","87","","0,0","","26","","24","","16,1","","98,35","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 22:00","2020","04","09","22:00","2,9","","1,4","","90","","0,8","","26","","26","","16,1","","98,28","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-09 23:00","2020","04","09","23:00","3,3","","1,0","","85","","0,0","","27","","30","","16,1","","98,20","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 00:00","2020","04","10","00:00","2,8","","0,4","","84","","0,0","","26","","26","","16,1","","98,17","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 01:00","2020","04","10","01:00","2,6","","0,2","","84","","0,0","","28","","26","","16,1","","98,10","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 02:00","2020","04","10","02:00","2,3","","0,4","","87","","0,0","","27","","28","","16,1","","98,08","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 03:00","2020","04","10","03:00","2,1","","0,3","","88","","0,0","","27","","28","","16,1","","98,05","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 04:00","2020","04","10","04:00","1,9","","0,3","","89","","0,2","","27","","30","","16,1","","98,05","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 05:00","2020","04","10","05:00","1,4","","0,4","","93","","0,2","","28","","21","","16,1","","98,08","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 06:00","2020","04","10","06:00","1,3","","0,6","","95","","0,8","","30","","15","","9,7","","98,14","","","","","","Pluie,Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 07:00","2020","04","10","07:00","0,8","","0,2","","96","","0,8","","33","","21","","4,0","","98,22","","","","","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 08:00","2020","04","10","08:00","2,0","","1,2","","94","","0,2","","2","","22","","16,1","","98,33","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 09:00","2020","04","10","09:00","1,7","","1,0","","95","","0,0","","35","","22","","16,1","","98,46","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 10:00","2020","04","10","10:00","3,0","","1,7","","91","","0,0","","35","","22","","16,1","","98,58","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 11:00","2020","04","10","11:00","4,2","","0,9","","79","","0,0","","35","","24","","16,1","","98,64","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 12:00","2020","04","10","12:00","4,3","","-0,7","","70","","0,0","","34","","26","","16,1","","98,72","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 13:00","2020","04","10","13:00","4,5","","-0,2","","72","","0,0","","33","","21","","16,1","","98,81","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 14:00","2020","04","10","14:00","4,8","","-0,2","","70","","0,2","","35","","28","","16,1","","98,91","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 15:00","2020","04","10","15:00","5,7","","-1,4","","60","","0,0","","35","","30","","16,1","","99,00","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 16:00","2020","04","10","16:00","6,1","","-3,2","","51","","0,0","","35","","24","","16,1","","99,12","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 17:00","2020","04","10","17:00","6,4","","-4,1","","47","","0,0","","32","","17","","16,1","","99,21","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 18:00","2020","04","10","18:00","5,9","","-2,6","","54","","0,0","","28","","21","","16,1","","99,31","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 19:00","2020","04","10","19:00","5,2","","-1,9","","60","","0,0","","31","","28","","16,1","","99,44","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 20:00","2020","04","10","20:00","4,5","","-0,9","","68","","0,0","","28","","24","","16,1","","99,56","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 21:00","2020","04","10","21:00","3,7","","-1,3","","70","","0,0","","28","","22","","16,1","","99,60","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 22:00","2020","04","10","22:00","3,1","","-2,0","","69","","0,0","","28","","26","","16,1","","99,64","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-10 23:00","2020","04","10","23:00","3,0","","-2,7","","66","","0,0","","29","","30","","16,1","","99,70","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 00:00","2020","04","11","00:00","2,9","","-3,7","","62","","0,0","","30","","24","","16,1","","99,77","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 01:00","2020","04","11","01:00","2,2","","-4,8","","60","","0,0","","29","","24","","16,1","","99,83","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 02:00","2020","04","11","02:00","1,5","","-5,5","","60","","0,0","","29","","26","","16,1","","99,91","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 03:00","2020","04","11","03:00","0,8","","-5,9","","61","","0,0","","28","","21","","16,1","","99,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 04:00","2020","04","11","04:00","-0,1","","-6,1","","64","","0,0","","27","","15","","16,1","","100,05","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 05:00","2020","04","11","05:00","0,3","","-6,2","","62","","0,0","","26","","21","","16,1","","100,14","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 06:00","2020","04","11","06:00","0,8","","-5,9","","61","","0,0","","27","","22","","16,1","","100,22","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 07:00","2020","04","11","07:00","1,0","","-5,5","","62","","0,0","","27","","22","","16,1","","100,27","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 08:00","2020","04","11","08:00","1,3","","-4,8","","64","","0,0","","26","","22","","16,1","","100,31","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 09:00","2020","04","11","09:00","2,2","","-4,6","","61","","0,0","","28","","30","","16,1","","100,36","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 10:00","2020","04","11","10:00","3,0","","-4,9","","56","","0,0","","30","","30","","16,1","","100,40","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 11:00","2020","04","11","11:00","3,3","","-6,2","","50","","0,0","","27","","32","","16,1","","100,42","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 12:00","2020","04","11","12:00","4,2","","-6,4","","46","","0,0","","27","","32","","16,1","","100,44","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 13:00","2020","04","11","13:00","4,5","","-6,6","","45","","0,0","","29","","28","","16,1","","100,47","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 14:00","2020","04","11","14:00","4,4","","-7,1","","43","","0,0","","27","","28","","16,1","","100,51","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 15:00","2020","04","11","15:00","6,0","","-8,5","","35","","0,0","","30","","22","","16,1","","100,50","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 16:00","2020","04","11","16:00","6,2","","-8,2","","35","","0,0","","29","","24","","16,1","","100,59","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 17:00","2020","04","11","17:00","6,0","","-8,7","","34","","0,0","","28","","21","","16,1","","100,65","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 18:00","2020","04","11","18:00","5,7","","-8,6","","35","","0,0","","29","","21","","16,1","","100,69","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 19:00","2020","04","11","19:00","4,4","","-8,6","","38","","0,0","","27","","9","","16,1","","100,76","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 20:00","2020","04","11","20:00","3,2","","-7,8","","44","","0,0","","26","","13","","16,1","","100,85","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 21:00","2020","04","11","21:00","2,8","","-8,0","","45","","0,0","","21","","9","","16,1","","100,91","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 22:00","2020","04","11","22:00","1,9","","-4,2","","64","","0,0","","23","","17","","16,1","","100,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-11 23:00","2020","04","11","23:00","2,5","","-2,4","","70","","0,0","","23","","18","","16,1","","101,02","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 00:00","2020","04","12","00:00","1,3","","-3,0","","73","","0,0","","22","","17","","16,1","","101,08","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 01:00","2020","04","12","01:00","1,0","","-3,3","","73","","0,0","","22","","13","","16,1","","101,10","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 02:00","2020","04","12","02:00","0,8","","-3,1","","75","","0,0","","20","","15","","16,1","","101,12","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 03:00","2020","04","12","03:00","0,5","","-3,6","","74","","0,0","","20","","13","","16,1","","101,16","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 04:00","2020","04","12","04:00","0,2","","-3,5","","76","","0,0","","19","","13","","16,1","","101,23","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 05:00","2020","04","12","05:00","0,0","","-4,1","","74","","0,0","","19","","13","","16,1","","101,31","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 06:00","2020","04","12","06:00","0,2","","-3,5","","76","","0,0","","19","","11","","16,1","","101,34","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 07:00","2020","04","12","07:00","2,3","","-3,0","","68","","0,0","","19","","11","","16,1","","101,38","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 08:00","2020","04","12","08:00","4,6","","-0,9","","68","","0,0","","18","","15","","16,1","","101,42","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 09:00","2020","04","12","09:00","6,4","","-0,8","","60","","0,0","","17","","22","","16,1","","101,37","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 10:00","2020","04","12","10:00","9,7","","0,5","","53","","0,0","","18","","26","","16,1","","101,35","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 11:00","2020","04","12","11:00","10,9","","0,4","","48","","0,0","","17","","28","","16,1","","101,31","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 12:00","2020","04","12","12:00","11,0","","0,2","","47","","0,0","","19","","24","","16,1","","101,30","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 13:00","2020","04","12","13:00","11,1","","-0,1","","46","","0,0","","17","","21","","16,1","","101,30","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 14:00","2020","04","12","14:00","12,5","","1,3","","46","","0,0","","19","","11","","16,1","","101,31","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 15:00","2020","04","12","15:00","13,7","","0,9","","41","","0,0","","19","","15","","16,1","","101,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 16:00","2020","04","12","16:00","13,1","","0,6","","42","","0,0","","18","","11","","16,1","","101,25","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 17:00","2020","04","12","17:00","12,6","","1,4","","46","","0,0","","17","","9","","16,1","","101,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2020-04-12 18:00","2020","04","12","18:00","11,9","","0,0","","44","","0,0","","17","","17","","16,1","","101,26","","","","","","ND"
